compounds,pred_mean,pred_std
Pd0.1Cd0.9O4,1.22246688710138,0.07920012609815208
Pd0.2Cd0.8O4,1.2379482636633612,0.07920012609815208
Pd0.05Cd0.95O5,1.2379482636633612,0.07920012609815208
Pd0.1Cd0.9O5,1.2379482636633612,0.07920012609815208
Pd0.2Cd0.8O5,1.2379482636633612,0.07920012609815208
Pd0.05Cd0.95O6,1.2379482636633612,0.07920012609815208
Pd0.1Cd0.9O6,1.2379482636633612,0.07920012609815208
Pd0.2Cd0.8O6,1.2379482636633612,0.07920012609815208
Pd0.05Cd0.95O7,1.2379482636633612,0.07920012609815208
Pd0.1Cd0.9O7,1.2379482636633612,0.07920012609815208
Pd0.2Cd0.8O7,1.2379482636633612,0.07920012609815208
Pd0.05Cd0.95O8,1.22246688710138,0.07920012609815208
Pd0.1Cd0.9O8,1.22246688710138,0.07920012609815208
Pd0.2Cd0.8O8,1.2379482636633612,0.07920012609815208
Pd0.05Cd0.95O9,1.1821210148347965,0.08932934315475466
Pd0.1Cd0.9O9,1.1821210148347965,0.08932934315475466
Pd0.2Cd0.8O9,1.1821210148347965,0.07920012609815208
Pd0.05Cd0.95O10,1.2315690346893253,0.08932934315475466
Pd0.1Cd0.9O10,1.2315690346893253,0.08932934315475466
Pd0.2Cd0.8O10,1.1821210148347965,0.08932934315475466
Pd0.15Cd2.85O4,1.4041369448756638,0.057919669928849615
Pd0.3Cd2.7O4,1.4063455663227582,0.057919669928849615
Pd0.15Cd2.85O5,1.3732479396641601,0.057919669928849615
Pd0.3Cd2.7O5,1.3732479396641601,0.057919669928849615
Pd0.15Cd2.85O7,1.3602823808711557,0.07973664281774781
Pd0.3Cd2.7O7,1.3597590028563584,0.07973664281774781
Pd0.15Cd2.85O8,1.414734133997103,0.08646427786697297
Pd0.3Cd2.7O8,1.414734133997103,0.08646427786697297
Pd0.15Cd2.85O10,1.414734133997103,0.09456695537309814
Pd0.3Cd2.7O10,1.414734133997103,0.08646427786697297
PdCdO6,1.4568050596588484,0.07241410789881465
PdCdO7,1.4568050596588484,0.07920012609815208
PdCdO8,1.4017167002165671,0.07920012609815208
PdCdO9,1.214076465861678,0.07920012609815208
Pd1.2Cd4.8O7,1.414734133997103,0.07241410789881465
Pd1.4Cd5.6O8,1.4632681331437623,0.07920012609815208
Pd1.4Cd5.6O9,1.4568050596588484,0.07920012609815208
Pd1.4Cd5.6O10,1.2691648253039594,0.07920012609815208
Ag0.05Cd0.95O,1.3011607141563764,0.06250258096563689
Ag0.1Cd0.9O,1.3548497744155434,0.07476892410064435
Ag0.2Cd0.8O,1.3410263582849118,0.12989290522021138
Ag0.05Cd0.95O2,1.1821210148347965,0.08932934315475466
Ag0.1Cd0.9O2,1.2315690346893253,0.08932934315475466
Ag0.2Cd0.8O2,1.1567652481646082,0.07920012609815208
Ag0.05Cd0.95O3,1.1503860191905724,0.08932934315475466
Ag0.1Cd0.9O3,1.1503860191905724,0.08932934315475466
Ag0.2Cd0.8O3,1.1503860191905724,0.11155931121320993
Ag0.05Cd0.95O4,1.1503860191905724,0.08932934315475466
Ag0.1Cd0.9O4,1.0910400744187085,0.12490578207754581
Ag0.2Cd0.8O4,1.0910400744187085,0.12490578207754581
Ag0.05Cd0.95O5,1.2315690346893253,0.08932934315475466
Ag0.1Cd0.9O5,1.1503860191905724,0.08932934315475466
Ag0.2Cd0.8O5,1.1503860191905724,0.08932934315475466
Ag0.05Cd0.95O6,1.2315690346893253,0.08932934315475466
Ag0.1Cd0.9O6,1.1755319805106788,0.08932934315475466
Ag0.2Cd0.8O6,1.2315690346893253,0.08932934315475466
Ag0.05Cd0.95O7,1.2315690346893253,0.08932934315475466
Ag0.1Cd0.9O7,1.2315690346893253,0.08932934315475466
Ag0.2Cd0.8O7,1.2315690346893253,0.08932934315475466
Ag0.05Cd0.95O8,1.2315690346893253,0.08932934315475466
Ag0.1Cd0.9O8,1.2315690346893253,0.08932934315475466
Ag0.2Cd0.8O8,1.2315690346893253,0.08932934315475466
Ag0.05Cd0.95O9,1.2315690346893253,0.08932934315475466
Ag0.1Cd0.9O9,1.2315690346893253,0.08932934315475466
Ag0.2Cd0.8O9,1.2315690346893253,0.08932934315475466
Ag0.05Cd0.95O10,1.2315690346893253,0.08932934315475466
Ag0.1Cd0.9O10,1.2315690346893253,0.08932934315475466
Ag0.2Cd0.8O10,1.2315690346893253,0.08932934315475466
Ag0.4Cd1.6O3,1.2866573941316066,0.14206533465924873
Ag0.4Cd1.6O5,1.3726120292721034,0.07241410789881465
Ag0.4Cd1.6O7,1.408179773701481,0.07920012609815208
Ag0.4Cd1.6O9,1.4017167002165671,0.07920012609815208
Ag0.15Cd2.85O4,1.3943535845238983,0.057919669928849615
Ag0.6Cd2.4O4,1.3732479396641601,0.07462966381588561
Ag0.15Cd2.85O5,1.3732479396641601,0.057919669928849615
Ag0.6Cd2.4O5,1.3732479396641601,0.07462966381588561
Ag0.15Cd2.85O7,1.414734133997103,0.08646427786697297
Ag0.6Cd2.4O7,1.3602823808711557,0.07973664281774781
Ag0.15Cd2.85O8,1.414734133997103,0.08646427786697297
Ag0.6Cd2.4O8,1.414734133997103,0.08646427786697297
Ag0.15Cd2.85O10,1.414734133997103,0.09456695537309814
Ag0.6Cd2.4O10,1.414734133997103,0.08646427786697297
AgCdO6,1.3235337894572645,0.07241410789881465
AgCdO7,1.3235337894572645,0.07241410789881465
AgCdO8,1.2691648253039594,0.07920012609815208
AgCdO9,1.2930366231056425,0.07920012609815208
Ag0.6Cd5.4O7,1.4632681331437623,0.07241410789881465
Pt0.05Cd0.95O,1.305919392926005,0.06250258096563689
Pt0.1Cd0.9O,1.305919392926005,0.06250258096563689
Pt0.2Cd0.8O,1.4153188653259057,0.06250258096563689
Pt0.05Cd0.95O2,1.408179773701481,0.07920012609815208
Pt0.1Cd0.9O2,1.414734133997103,0.05747396358148494
Pt0.2Cd0.8O2,1.3596457745548216,0.09456695537309814
Pt0.05Cd0.95O3,1.4017167002165671,0.07920012609815208
Pt0.1Cd0.9O3,1.408179773701481,0.07920012609815208
Pt0.2Cd0.8O3,1.3596457745548216,0.07920012609815208
Pt0.05Cd0.95O4,1.2379482636633612,0.07920012609815208
Pt0.1Cd0.9O4,1.2379482636633612,0.07920012609815208
Pt0.2Cd0.8O4,1.132893450362925,0.07920012609815208
Pt0.05Cd0.95O5,1.2379482636633612,0.07920012609815208
Pt0.1Cd0.9O5,1.214076465861678,0.07920012609815208
Pt0.2Cd0.8O5,1.408179773701481,0.07920012609815208
Pt0.05Cd0.95O6,1.2379482636633612,0.07920012609815208
Pt0.1Cd0.9O6,1.2379482636633612,0.07920012609815208
Pt0.2Cd0.8O6,1.3205336847178142,0.07920012609815208
Pt0.05Cd0.95O7,1.2379482636633612,0.07920012609815208
Pt0.1Cd0.9O7,1.2379482636633612,0.07920012609815208
Pt0.2Cd0.8O7,1.132893450362925,0.07920012609815208
Pt0.05Cd0.95O8,1.22246688710138,0.07920012609815208
Pt0.1Cd0.9O8,1.2379482636633612,0.07920012609815208
Pt0.2Cd0.8O8,1.1567652481646082,0.07920012609815208
Pt0.05Cd0.95O9,1.1821210148347965,0.08932934315475466
Pt0.1Cd0.9O9,1.22246688710138,0.07920012609815208
Pt0.2Cd0.8O9,1.1567652481646082,0.07920012609815208
Pt0.05Cd0.95O10,1.2315690346893253,0.08932934315475466
Pt0.1Cd0.9O10,1.1009379993360435,0.08932934315475466
Pt0.2Cd0.8O10,1.141283871602627,0.07920012609815208
Pt0.15Cd2.85O4,1.4063455663227582,0.057919669928849615
Pt0.3Cd2.7O4,1.4063455663227582,0.057919669928849615
Pt0.15Cd2.85O5,1.3732479396641601,0.057919669928849615
Pt0.3Cd2.7O5,1.4017740721511562,0.057919669928849615
Pt0.15Cd2.85O7,1.3597590028563584,0.07973664281774781
Pt0.3Cd2.7O7,1.3597590028563584,0.07973664281774781
Pt0.15Cd2.85O8,1.414734133997103,0.08646427786697297
Pt0.3Cd2.7O8,1.414734133997103,0.08646427786697297
Pt0.15Cd2.85O10,1.414734133997103,0.08646427786697297
Pt0.3Cd2.7O10,1.414734133997103,0.08646427786697297
Pt0.35Cd6.65O8,1.4632681331437623,0.07920012609815208
Pt0.35Cd6.65O9,1.4568050596588484,0.07920012609815208
Pt0.35Cd6.65O10,1.2691648253039594,0.07920012609815208
Mn0.05Hf0.95O,1.1567652481646082,0.07920012609815208
Mn0.1Hf0.9O,1.1567652481646082,0.07920012609815208
Mn0.2Hf0.8O,1.1009379993360435,0.07920012609815208
Mn0.05Hf0.95O2,1.2784627590560687,0.1181003243993031
Mn0.1Hf0.9O2,1.2724937074983518,0.1181003243993031
Mn0.2Hf0.8O2,1.2724937074983518,0.1181003243993031
Mn0.05Hf0.95O3,1.261252894607595,0.11116803797742582
Mn0.1Hf0.9O3,1.261252894607595,0.11116803797742582
Mn0.2Hf0.8O3,1.261252894607595,0.11116803797742582
Mn0.05Hf0.95O4,1.0220764312436348,0.11116803797742582
Mn0.1Hf0.9O4,1.0220764312436348,0.11116803797742582
Mn0.2Hf0.8O4,1.0220764312436348,0.11116803797742582
Mn0.05Hf0.95O5,1.261252894607595,0.11116803797742582
Mn0.1Hf0.9O5,1.261252894607595,0.11116803797742582
Mn0.2Hf0.8O5,1.261252894607595,0.11116803797742582
Mn0.05Hf0.95O6,1.261252894607595,0.11116803797742582
Mn0.1Hf0.9O6,1.261252894607595,0.11116803797742582
Mn0.2Hf0.8O6,1.0220764312436348,0.11116803797742582
Mn0.05Hf0.95O7,1.0220764312436348,0.11116803797742582
Mn0.1Hf0.9O7,1.0220764312436348,0.11116803797742582
Mn0.2Hf0.8O7,1.0220764312436348,0.11116803797742582
Mn0.05Hf0.95O8,1.0220764312436348,0.11116803797742582
Mn0.1Hf0.9O8,1.0220764312436348,0.11116803797742582
Mn0.2Hf0.8O8,1.0220764312436348,0.11116803797742582
Mn0.05Hf0.95O9,1.0220764312436348,0.11116803797742582
Mn0.1Hf0.9O9,1.0220764312436348,0.11116803797742582
Mn0.2Hf0.8O9,1.0220764312436348,0.11116803797742582
Mn0.05Hf0.95O10,1.0220764312436348,0.11116803797742582
Mn0.1Hf0.9O10,1.0220764312436348,0.11116803797742582
Mn0.2Hf0.8O10,1.0220764312436348,0.12538575759361062
Mn0.1Hf1.9O3,1.2784627590560687,0.1181003243993031
Mn0.2Hf1.8O3,1.2784627590560687,0.1181003243993031
Mn0.4Hf1.6O3,1.2784627590560687,0.09456695537309814
Mn0.1Hf1.9O5,1.2784627590560687,0.1181003243993031
Mn0.2Hf1.8O5,1.2784627590560687,0.1181003243993031
Mn0.4Hf1.6O5,1.2784627590560687,0.1181003243993031
Mn0.1Hf1.9O7,1.2127188954609356,0.13273745136841927
Mn0.2Hf1.8O7,1.2127188954609356,0.13273745136841927
Mn0.4Hf1.6O7,1.2724937074983518,0.07177659169323351
Mn0.1Hf1.9O9,1.261252894607595,0.11116803797742582
Mn0.2Hf1.8O9,1.261252894607595,0.11116803797742582
Mn0.4Hf1.6O9,1.3210277066450111,0.09890939755599147
Mn0.15Hf2.85O4,1.2225253908107931,0.13273745136841927
Mn0.3Hf2.7O4,1.2225253908107931,0.13273745136841927
Mn0.6Hf2.4O4,1.2225253908107931,0.13273745136841927
Mn0.15Hf2.85O5,1.2127188954609356,0.13273745136841927
Mn0.3Hf2.7O5,1.2127188954609356,0.13273745136841927
Mn0.6Hf2.4O5,1.2127188954609356,0.13273745136841927
Mn0.15Hf2.85O7,1.2127188954609356,0.08067244436229223
Mn0.3Hf2.7O7,1.2127188954609356,0.08067244436229223
Mn0.6Hf2.4O7,1.2127188954609356,0.13273745136841927
Mn0.15Hf2.85O8,1.261252894607595,0.11116803797742582
Mn0.3Hf2.7O8,1.2127188954609356,0.11116803797742582
Mn0.6Hf2.4O8,1.2127188954609356,0.11116803797742582
Mn0.15Hf2.85O10,1.0220764312436348,0.11116803797742582
Mn0.3Hf2.7O10,1.261252894607595,0.11116803797742582
Mn0.6Hf2.4O10,1.261252894607595,0.11116803797742582
Mn0.2Hf3.8O5,1.2127188954609356,0.13273745136841927
Mn0.4Hf3.6O5,1.2225253908107931,0.13273745136841927
Mn0.8Hf3.2O5,1.2724937074983518,0.1181003243993031
Mn0.2Hf3.8O7,1.2127188954609356,0.13273745136841927
Mn0.4Hf3.6O7,1.2127188954609356,0.13273745136841927
Mn0.8Hf3.2O7,1.2724937074983518,0.1181003243993031
Mn0.2Hf3.8O9,1.3210277066450111,0.09890939755599147
Mn0.4Hf3.6O9,1.2724937074983518,0.09890939755599147
Mn0.8Hf3.2O9,1.2784627590560687,0.09890939755599147
MnHfO6,1.2784627590560687,0.07177659169323351
MnHfO7,1.2724937074983518,0.09890939755599147
MnHfO8,1.326996758202728,0.09890939755599147
MnHfO9,1.3205336847178142,0.09890939755599147
Fe0.05Hf0.95O,1.1567652481646082,0.07920012609815208
Fe0.1Hf0.9O,1.1567652481646082,0.07920012609815208
Fe0.2Hf0.8O,1.141283871602627,0.07920012609815208
Fe0.05Hf0.95O2,1.2784627590560687,0.1181003243993031
Fe0.1Hf0.9O2,1.2784627590560687,0.1181003243993031
Fe0.2Hf0.8O2,1.2784627590560687,0.1181003243993031
Fe0.05Hf0.95O3,1.2127188954609356,0.11116803797742582
Fe0.1Hf0.9O3,1.2127188954609356,0.11116803797742582
Fe0.2Hf0.8O3,1.261252894607595,0.11116803797742582
Fe0.05Hf0.95O4,1.261252894607595,0.11116803797742582
Fe0.1Hf0.9O4,1.261252894607595,0.11116803797742582
Fe0.2Hf0.8O4,1.0220764312436348,0.11116803797742582
Fe0.05Hf0.95O5,1.261252894607595,0.11116803797742582
Fe0.1Hf0.9O5,1.261252894607595,0.11116803797742582
Fe0.2Hf0.8O5,1.261252894607595,0.11116803797742582
Fe0.05Hf0.95O6,1.261252894607595,0.11116803797742582
Fe0.1Hf0.9O6,1.261252894607595,0.11116803797742582
Fe0.2Hf0.8O6,1.261252894607595,0.11116803797742582
Fe0.05Hf0.95O7,1.0220764312436348,0.11116803797742582
Fe0.1Hf0.9O7,1.0220764312436348,0.11116803797742582
Fe0.2Hf0.8O7,1.0220764312436348,0.11116803797742582
Fe0.05Hf0.95O8,1.0220764312436348,0.11116803797742582
Fe0.1Hf0.9O8,1.0220764312436348,0.11116803797742582
Fe0.2Hf0.8O8,1.0220764312436348,0.11116803797742582
Fe0.05Hf0.95O9,1.0220764312436348,0.11116803797742582
Fe0.1Hf0.9O9,1.0220764312436348,0.11116803797742582
Fe0.2Hf0.8O9,1.0220764312436348,0.11116803797742582
Fe0.05Hf0.95O10,1.0220764312436348,0.11116803797742582
Fe0.1Hf0.9O10,1.0220764312436348,0.11116803797742582
Fe0.2Hf0.8O10,1.0220764312436348,0.11116803797742582
Fe0.1Hf1.9O3,1.2784627590560687,0.1181003243993031
Fe0.2Hf1.8O3,1.2784627590560687,0.1181003243993031
Fe0.4Hf1.6O3,1.2784627590560687,0.09456695537309814
Fe0.1Hf1.9O5,1.2784627590560687,0.1181003243993031
Fe0.2Hf1.8O5,1.2784627590560687,0.1181003243993031
Fe0.4Hf1.6O5,1.2784627590560687,0.1181003243993031
Fe0.1Hf1.9O7,1.2127188954609356,0.13273745136841927
Fe0.2Hf1.8O7,1.2724937074983518,0.1181003243993031
Fe0.4Hf1.6O7,1.2724937074983518,0.09890939755599147
Fe0.1Hf1.9O9,1.261252894607595,0.11116803797742582
Fe0.2Hf1.8O9,1.3210277066450111,0.09890939755599147
Fe0.4Hf1.6O9,1.3205336847178142,0.09890939755599147
Fe0.15Hf2.85O4,1.2225253908107931,0.13273745136841927
Fe0.3Hf2.7O4,1.2225253908107931,0.13273745136841927
Fe0.6Hf2.4O4,1.2225253908107931,0.13273745136841927
Fe0.15Hf2.85O5,1.2127188954609356,0.13273745136841927
Fe0.3Hf2.7O5,1.2127188954609356,0.13273745136841927
Fe0.6Hf2.4O5,1.2127188954609356,0.13273745136841927
Fe0.15Hf2.85O7,1.2127188954609356,0.08067244436229223
Fe0.3Hf2.7O7,1.2127188954609356,0.13273745136841927
Fe0.6Hf2.4O7,1.2127188954609356,0.13273745136841927
Fe0.15Hf2.85O8,1.261252894607595,0.11116803797742582
Fe0.3Hf2.7O8,1.2127188954609356,0.11116803797742582
Fe0.6Hf2.4O8,1.2127188954609356,0.11116803797742582
Fe0.15Hf2.85O10,1.0220764312436348,0.11116803797742582
Fe0.3Hf2.7O10,1.261252894607595,0.11116803797742582
Fe0.6Hf2.4O10,1.261252894607595,0.11116803797742582
FeHfO6,1.2784627590560687,0.09890939755599147
FeHfO7,1.326996758202728,0.09890939755599147
FeHfO8,1.326996758202728,0.09890939755599147
FeHfO9,1.132893450362925,0.09890939755599147
Co0.05Hf0.95O,1.1567652481646082,0.07920012609815208
Co0.1Hf0.9O,1.1567652481646082,0.07920012609815208
Co0.2Hf0.8O,1.141283871602627,0.07920012609815208
Co0.05Hf0.95O2,1.2784627590560687,0.1181003243993031
Co0.1Hf0.9O2,1.2784627590560687,0.1181003243993031
Co0.2Hf0.8O2,1.2784627590560687,0.1181003243993031
Co0.05Hf0.95O3,1.2127188954609356,0.11116803797742582
Co0.1Hf0.9O3,1.2127188954609356,0.11116803797742582
Co0.2Hf0.8O3,1.2127188954609356,0.11116803797742582
Co0.05Hf0.95O4,1.0220764312436348,0.11116803797742582
Co0.1Hf0.9O4,1.261252894607595,0.11116803797742582
Co0.2Hf0.8O4,1.0220764312436348,0.11116803797742582
Co0.05Hf0.95O5,1.261252894607595,0.11116803797742582
Co0.1Hf0.9O5,1.261252894607595,0.11116803797742582
Co0.2Hf0.8O5,1.261252894607595,0.11116803797742582
Co0.05Hf0.95O6,1.261252894607595,0.11116803797742582
Co0.1Hf0.9O6,1.261252894607595,0.11116803797742582
Co0.2Hf0.8O6,1.261252894607595,0.11116803797742582
Co0.05Hf0.95O7,1.0220764312436348,0.11116803797742582
Co0.1Hf0.9O7,1.0220764312436348,0.11116803797742582
Co0.2Hf0.8O7,1.0220764312436348,0.11116803797742582
Co0.05Hf0.95O8,1.0220764312436348,0.11116803797742582
Co0.1Hf0.9O8,1.0220764312436348,0.11116803797742582
Co0.2Hf0.8O8,1.0220764312436348,0.11116803797742582
Co0.05Hf0.95O9,1.0220764312436348,0.11116803797742582
Co0.1Hf0.9O9,1.0220764312436348,0.11116803797742582
Co0.2Hf0.8O9,1.0220764312436348,0.11116803797742582
Co0.05Hf0.95O10,1.0220764312436348,0.11116803797742582
Co0.1Hf0.9O10,1.0220764312436348,0.11116803797742582
Co0.2Hf0.8O10,1.0220764312436348,0.11116803797742582
Co0.1Hf1.9O3,1.2784627590560687,0.1181003243993031
Co0.2Hf1.8O3,1.2784627590560687,0.09456695537309814
Co0.4Hf1.6O3,1.2784627590560687,0.09456695537309814
Co0.1Hf1.9O5,1.2784627590560687,0.1181003243993031
Co0.2Hf1.8O5,1.2784627590560687,0.1181003243993031
Co0.4Hf1.6O5,1.2784627590560687,0.1181003243993031
Co0.1Hf1.9O7,1.2127188954609356,0.13273745136841927
Co0.2Hf1.8O7,1.2724937074983518,0.1181003243993031
Co0.4Hf1.6O7,1.2724937074983518,0.09890939755599147
Co0.1Hf1.9O9,1.261252894607595,0.11116803797742582
Co0.2Hf1.8O9,1.3210277066450111,0.09890939755599147
Co0.4Hf1.6O9,1.3145646331600973,0.09890939755599147
Co0.15Hf2.85O4,1.2225253908107931,0.13273745136841927
Co0.3Hf2.7O4,1.2225253908107931,0.13273745136841927
Co0.6Hf2.4O4,1.2127188954609356,0.13273745136841927
Co0.15Hf2.85O5,1.2127188954609356,0.13273745136841927
Co0.3Hf2.7O5,1.2127188954609356,0.13273745136841927
Co0.6Hf2.4O5,1.2127188954609356,0.13273745136841927
Co0.15Hf2.85O7,1.2127188954609356,0.08067244436229223
Co0.3Hf2.7O7,1.2127188954609356,0.13273745136841927
Co0.6Hf2.4O7,1.2127188954609356,0.08067244436229223
Co0.15Hf2.85O8,1.2127188954609356,0.11116803797742582
Co0.3Hf2.7O8,1.2127188954609356,0.11116803797742582
Co0.6Hf2.4O8,1.261252894607595,0.11116803797742582
Co0.15Hf2.85O10,1.261252894607595,0.11116803797742582
Co0.3Hf2.7O10,1.261252894607595,0.11116803797742582
Co0.6Hf2.4O10,1.0220764312436348,0.11116803797742582
CoHfO6,1.1507961966068914,0.09890939755599147
CoHfO7,1.0220764312436348,0.11116803797742582
CoHfO8,1.0220764312436348,0.11116803797742582
CoHfO9,1.1507961966068914,0.09890939755599147
Ni0.05Hf0.95O,1.1567652481646082,0.07920012609815208
Ni0.1Hf0.9O,1.1567652481646082,0.07920012609815208
Ni0.2Hf0.8O,1.1009379993360435,0.07920012609815208
Ni0.05Hf0.95O2,1.2784627590560687,0.1181003243993031
Ni0.1Hf0.9O2,1.2784627590560687,0.1181003243993031
Ni0.2Hf0.8O2,1.2784627590560687,0.1181003243993031
Ni0.05Hf0.95O3,1.2127188954609356,0.11116803797742582
Ni0.1Hf0.9O3,1.2127188954609356,0.11116803797742582
Ni0.2Hf0.8O3,1.261252894607595,0.11116803797742582
Ni0.05Hf0.95O4,1.261252894607595,0.11116803797742582
Ni0.1Hf0.9O4,1.261252894607595,0.11116803797742582
Ni0.2Hf0.8O4,1.0220764312436348,0.114403138926882
Ni0.05Hf0.95O5,1.261252894607595,0.11116803797742582
Ni0.1Hf0.9O5,1.261252894607595,0.11116803797742582
Ni0.2Hf0.8O5,1.0220764312436348,0.11116803797742582
Ni0.05Hf0.95O6,1.261252894607595,0.11116803797742582
Ni0.1Hf0.9O6,1.261252894607595,0.11116803797742582
Ni0.2Hf0.8O6,1.0220764312436348,0.11116803797742582
Ni0.05Hf0.95O7,1.0220764312436348,0.11116803797742582
Ni0.1Hf0.9O7,1.0220764312436348,0.11116803797742582
Ni0.2Hf0.8O7,1.0220764312436348,0.11116803797742582
Ni0.05Hf0.95O8,1.0220764312436348,0.11116803797742582
Ni0.1Hf0.9O8,1.0220764312436348,0.11116803797742582
Ni0.2Hf0.8O8,1.0220764312436348,0.11116803797742582
Ni0.05Hf0.95O9,1.0220764312436348,0.11116803797742582
Ni0.1Hf0.9O9,1.0220764312436348,0.11116803797742582
Ni0.2Hf0.8O9,1.0220764312436348,0.11116803797742582
Ni0.05Hf0.95O10,1.0220764312436348,0.11116803797742582
Ni0.1Hf0.9O10,1.0220764312436348,0.11116803797742582
Ni0.2Hf0.8O10,1.0220764312436348,0.12538575759361062
Ni0.1Hf1.9O3,1.2784627590560687,0.1181003243993031
Ni0.2Hf1.8O3,1.2784627590560687,0.09456695537309814
Ni0.4Hf1.6O3,1.2784627590560687,0.1181003243993031
Ni0.1Hf1.9O5,1.2784627590560687,0.1181003243993031
Ni0.2Hf1.8O5,1.2784627590560687,0.1181003243993031
Ni0.4Hf1.6O5,1.2784627590560687,0.1181003243993031
Ni0.1Hf1.9O7,1.2127188954609356,0.13273745136841927
Ni0.2Hf1.8O7,1.2724937074983518,0.1181003243993031
Ni0.4Hf1.6O7,1.2724937074983518,0.1181003243993031
Ni0.1Hf1.9O9,1.261252894607595,0.11116803797742582
Ni0.2Hf1.8O9,1.3210277066450111,0.09890939755599147
Ni0.4Hf1.6O9,1.326996758202728,0.09890939755599147
Ni0.15Hf2.85O4,1.2225253908107931,0.13273745136841927
Ni0.3Hf2.7O4,1.2225253908107931,0.13273745136841927
Ni0.6Hf2.4O4,1.2225253908107931,0.13273745136841927
Ni0.15Hf2.85O5,1.2127188954609356,0.13273745136841927
Ni0.3Hf2.7O5,1.2127188954609356,0.13273745136841927
Ni0.6Hf2.4O5,1.2127188954609356,0.13273745136841927
Ni0.15Hf2.85O7,1.2127188954609356,0.13273745136841927
Ni0.3Hf2.7O7,1.2127188954609356,0.13273745136841927
Ni0.6Hf2.4O7,1.2127188954609356,0.13273745136841927
Ni0.15Hf2.85O8,1.2127188954609356,0.11116803797742582
Ni0.3Hf2.7O8,1.2127188954609356,0.08067244436229223
Ni0.6Hf2.4O8,1.2127188954609356,0.08067244436229223
Ni0.15Hf2.85O10,1.261252894607595,0.11116803797742582
Ni0.3Hf2.7O10,1.261252894607595,0.11116803797742582
Ni0.6Hf2.4O10,1.261252894607595,0.11116803797742582
NiHfO6,1.2784627590560687,0.09456695537309814
NiHfO7,1.2784627590560687,0.09456695537309814
NiHfO8,1.2784627590560687,0.09890939755599147
NiHfO9,1.326996758202728,0.09890939755599147
Ni0.6Hf5.4O7,1.2784627590560687,0.09456695537309814
Ru0.05Hf0.95O,1.1567652481646082,0.07920012609815208
Ru0.1Hf0.9O,1.1567652481646082,0.07920012609815208
Ru0.2Hf0.8O,1.1567652481646082,0.07920012609815208
Ru0.05Hf0.95O2,1.2784627590560687,0.1181003243993031
Ru0.1Hf0.9O2,1.2784627590560687,0.1181003243993031
Ru0.2Hf0.8O2,1.2784627590560687,0.1181003243993031
Ru0.05Hf0.95O3,1.2127188954609356,0.11116803797742582
Ru0.1Hf0.9O3,1.2127188954609356,0.11116803797742582
Ru0.2Hf0.8O3,1.2127188954609356,0.11116803797742582
Ru0.05Hf0.95O4,1.0220764312436348,0.11116803797742582
Ru0.1Hf0.9O4,1.0220764312436348,0.11116803797742582
Ru0.2Hf0.8O4,1.261252894607595,0.11116803797742582
Ru0.05Hf0.95O5,1.261252894607595,0.11116803797742582
Ru0.1Hf0.9O5,1.261252894607595,0.11116803797742582
Ru0.2Hf0.8O5,1.261252894607595,0.11116803797742582
Ru0.05Hf0.95O6,1.261252894607595,0.11116803797742582
Ru0.1Hf0.9O6,1.261252894607595,0.11116803797742582
Ru0.2Hf0.8O6,1.261252894607595,0.11116803797742582
Ru0.05Hf0.95O7,1.0220764312436348,0.11116803797742582
Ru0.1Hf0.9O7,1.0220764312436348,0.11116803797742582
Ru0.2Hf0.8O7,1.261252894607595,0.11116803797742582
Ru0.05Hf0.95O8,1.0220764312436348,0.11116803797742582
Ru0.1Hf0.9O8,1.0220764312436348,0.11116803797742582
Ru0.2Hf0.8O8,1.0220764312436348,0.11116803797742582
Ru0.05Hf0.95O9,1.0220764312436348,0.11116803797742582
Ru0.1Hf0.9O9,1.0220764312436348,0.11116803797742582
Ru0.2Hf0.8O9,1.0220764312436348,0.11116803797742582
Ru0.05Hf0.95O10,1.0220764312436348,0.11116803797742582
Ru0.1Hf0.9O10,1.0220764312436348,0.11116803797742582
Ru0.2Hf0.8O10,1.0220764312436348,0.11116803797742582
Ru0.1Hf1.9O3,1.2784627590560687,0.1181003243993031
Ru0.2Hf1.8O3,1.2784627590560687,0.09456695537309814
Ru0.4Hf1.6O3,1.2784627590560687,0.1181003243993031
Ru0.1Hf1.9O5,1.2784627590560687,0.1181003243993031
Ru0.2Hf1.8O5,1.2784627590560687,0.1181003243993031
Ru0.4Hf1.6O5,1.2784627590560687,0.1181003243993031
Ru0.1Hf1.9O7,1.2127188954609356,0.13273745136841927
Ru0.2Hf1.8O7,1.2724937074983518,0.1181003243993031
Ru0.4Hf1.6O7,1.2724937074983518,0.1181003243993031
Ru0.1Hf1.9O9,1.261252894607595,0.11116803797742582
Ru0.2Hf1.8O9,1.3210277066450111,0.09890939755599147
Ru0.4Hf1.6O9,1.3210277066450111,0.09890939755599147
Ru0.15Hf2.85O4,1.2225253908107931,0.13273745136841927
Ru0.3Hf2.7O4,1.2225253908107931,0.13273745136841927
Ru0.6Hf2.4O4,1.2225253908107931,0.13273745136841927
Ru0.15Hf2.85O5,1.2127188954609356,0.13273745136841927
Ru0.3Hf2.7O5,1.2127188954609356,0.13273745136841927
Ru0.6Hf2.4O5,1.2225253908107931,0.13273745136841927
Ru0.15Hf2.85O7,1.2127188954609356,0.13273745136841927
Ru0.3Hf2.7O7,1.2127188954609356,0.13273745136841927
