compounds,pred_mean,pred_std
Pt0.2Co0.8O4,1.5767568891113766,0.11980175910360864
Pt0.05Co0.95O5,1.5767568891113766,0.11980175910360864
Pt0.1Co0.9O5,1.5767568891113766,0.11980175910360864
Pt0.2Co0.8O5,1.5767568891113766,0.11980175910360864
Pt0.05Co0.95O6,1.5767568891113766,0.1132916488802887
Pt0.1Co0.9O6,1.5767568891113766,0.11980175910360864
Pt0.2Co0.8O6,1.5767568891113766,0.11980175910360864
Pt0.05Co0.95O7,1.5767568891113766,0.08225375199029168
Pt0.1Co0.9O7,1.5767568891113766,0.08225375199029168
Pt0.2Co0.8O7,1.5767568891113766,0.1132916488802887
Pt0.05Co0.95O8,1.56176972391986,0.13808463523193013
Pt0.1Co0.9O8,1.5767568891113766,0.10968737383972416
Pt0.2Co0.8O8,1.5767568891113766,0.10968737383972416
Pt0.05Co0.95O9,1.565771574206844,0.13808463523193013
Pt0.1Co0.9O9,1.565771574206844,0.13808463523193013
Pt0.2Co0.8O9,1.56176972391986,0.13808463523193013
Pt0.05Co0.95O10,1.5070431336296481,0.15484633166748304
Pt0.1Co0.9O10,1.5612000800352421,0.13808463523193013
Pt0.2Co0.8O10,1.565771574206844,0.13808463523193013
Pt0.15Co2.85O4,1.667806299663294,0.07717205852589308
Pt0.3Co2.7O4,1.7048608349975252,0.07058208221872785
Pt0.15Co2.85O5,1.6984299895017017,0.07576761357630947
Pt0.3Co2.7O5,1.7048608349975252,0.05726463867027376
Pt0.15Co2.85O7,1.6111340112679593,0.15361186712417885
Pt0.3Co2.7O7,1.6175648567637828,0.12007505731042335
Pt0.15Co2.85O8,1.599700796775767,0.11194304902340067
Pt0.3Co2.7O8,1.599612074415159,0.11194304902340067
Pt0.15Co2.85O10,1.5767568891113766,0.11657631278430604
Pt0.3Co2.7O10,1.5767568891113766,0.11657631278430604
Pt0.2Co3.8O5,1.6111340112679593,0.12074281423364183
Pt0.2Co3.8O7,1.5767568891113766,0.11657631278430604
Pt0.2Co3.8O9,1.5767568891113766,0.11024147553873846
Mn0.05Ni0.95O,1.645404740488771,0.11927799194175126
Mn0.1Ni0.9O,1.667806299663294,0.07297847563593259
Mn0.2Ni0.8O,1.645404740488771,0.08745035542972145
Mn0.05Ni0.95O2,1.645316018128163,0.09247554006197588
Mn0.1Ni0.9O2,1.667806299663294,0.0687113283550694
Mn0.2Ni0.8O2,1.6111340112679593,0.10505833656699679
Mn0.05Ni0.95O3,1.6169442408854597,0.10538561867445166
Mn0.1Ni0.9O3,1.6169442408854597,0.10505833656699679
Mn0.2Ni0.8O3,1.5767568891113766,0.11657631278430604
Mn0.05Ni0.95O4,1.599700796775767,0.11194304902340067
Mn0.1Ni0.9O4,1.599700796775767,0.11194304902340067
Mn0.2Ni0.8O4,1.5767568891113766,0.11657631278430604
Mn0.05Ni0.95O5,1.5767568891113766,0.11657631278430604
Mn0.1Ni0.9O5,1.5767568891113766,0.11657631278430604
Mn0.2Ni0.8O5,1.5767568891113766,0.11657631278430604
Mn0.05Ni0.95O6,1.5767568891113766,0.11657631278430604
Mn0.1Ni0.9O6,1.5767568891113766,0.11657631278430604
Mn0.2Ni0.8O6,1.5767568891113766,0.11980175910360864
Mn0.05Ni0.95O7,1.5767568891113766,0.11980175910360864
Mn0.1Ni0.9O7,1.5767568891113766,0.11980175910360864
Mn0.2Ni0.8O7,1.5767568891113766,0.1132916488802887
Mn0.05Ni0.95O8,1.5767568891113766,0.1132916488802887
Mn0.1Ni0.9O8,1.5767568891113766,0.1132916488802887
Mn0.2Ni0.8O8,1.5767568891113766,0.10968737383972416
Mn0.05Ni0.95O9,1.5767568891113766,0.10968737383972416
Mn0.1Ni0.9O9,1.5767568891113766,0.10968737383972416
Mn0.2Ni0.8O9,1.56176972391986,0.13808463523193013
Mn0.05Ni0.95O10,1.565771574206844,0.13808463523193013
Mn0.1Ni0.9O10,1.565771574206844,0.13808463523193013
Mn0.2Ni0.8O10,1.5557552827081662,0.13808463523193013
Mn0.1Ni1.9O3,1.5612000800352421,0.13808463523193013
Mn0.2Ni1.8O3,1.565771574206844,0.13808463523193013
Mn0.4Ni1.6O3,1.56176972391986,0.13808463523193013
Mn0.1Ni1.9O5,1.56176972391986,0.14262203080290198
Mn0.2Ni1.8O5,1.56176972391986,0.14262203080290198
Mn0.4Ni1.6O5,1.56176972391986,0.13878218982104426
Mn0.1Ni1.9O7,1.56176972391986,0.10354864869527632
Mn0.2Ni1.8O7,1.56176972391986,0.10354864869527632
Mn0.4Ni1.6O7,1.56176972391986,0.14262203080290198
Mn0.1Ni1.9O9,1.517059425128326,0.16524987209545483
Mn0.2Ni1.8O9,1.5085478092275777,0.16524987209545483
Mn0.4Ni1.6O9,1.513057574841342,0.16524987209545483
Mn0.2Ni3.8O5,1.5767568891113766,0.11657631278430604
Mn0.4Ni3.6O5,1.599700796775767,0.11194304902340067
Mn0.8Ni3.2O5,1.6170329632460678,0.10538561867445166
Mn0.2Ni3.8O7,1.5767568891113766,0.11657631278430604
Mn0.4Ni3.6O7,1.5767568891113766,0.11657631278430604
Mn0.8Ni3.2O7,1.5767568891113766,0.11657631278430604
Mn0.2Ni3.8O9,1.5767568891113766,0.1132916488802887
Mn0.4Ni3.6O9,1.5767568891113766,0.11980175910360864
Mn0.8Ni3.2O9,1.5767568891113766,0.11980175910360864
MnNiO6,1.5767568891113766,0.1132916488802887
MnNiO7,1.56176972391986,0.14262203080290198
MnNiO8,1.56176972391986,0.13808463523193013
MnNiO9,1.513057574841342,0.16524987209545483
Fe0.05Ni0.95O,1.645404740488771,0.11927799194175126
Fe0.1Ni0.9O,1.667806299663294,0.064977507378406
Fe0.2Ni0.8O,1.667806299663294,0.064977507378406
Fe0.05Ni0.95O2,1.645316018128163,0.12613209709805967
Fe0.1Ni0.9O2,1.645404740488771,0.12613209709805967
Fe0.2Ni0.8O2,1.645404740488771,0.09247554006197588
Fe0.05Ni0.95O3,1.6170329632460678,0.10538561867445166
Fe0.1Ni0.9O3,1.6170329632460678,0.10660901305657851
Fe0.2Ni0.8O3,1.599700796775767,0.11194304902340067
Fe0.05Ni0.95O4,1.599700796775767,0.11194304902340067
Fe0.1Ni0.9O4,1.599700796775767,0.11194304902340067
Fe0.2Ni0.8O4,1.403024844002878,0.11657631278430604
Fe0.05Ni0.95O5,1.5767568891113766,0.11657631278430604
Fe0.1Ni0.9O5,1.5767568891113766,0.11657631278430604
Fe0.2Ni0.8O5,1.5767568891113766,0.11657631278430604
Fe0.05Ni0.95O6,1.5767568891113766,0.11657631278430604
Fe0.1Ni0.9O6,1.5767568891113766,0.11657631278430604
Fe0.2Ni0.8O6,1.5767568891113766,0.11657631278430604
Fe0.05Ni0.95O7,1.5767568891113766,0.17756829785233963
Fe0.1Ni0.9O7,1.5767568891113766,0.11980175910360864
Fe0.2Ni0.8O7,1.5767568891113766,0.1132916488802887
Fe0.05Ni0.95O8,1.5767568891113766,0.1132916488802887
Fe0.1Ni0.9O8,1.5767568891113766,0.1132916488802887
Fe0.2Ni0.8O8,1.5767568891113766,0.08225375199029168
Fe0.05Ni0.95O9,1.5767568891113766,0.10968737383972416
Fe0.1Ni0.9O9,1.56176972391986,0.13808463523193013
Fe0.2Ni0.8O9,1.56176972391986,0.13808463523193013
Fe0.05Ni0.95O10,1.5572599583060958,0.13808463523193013
Fe0.1Ni0.9O10,1.565771574206844,0.13808463523193013
Fe0.2Ni0.8O10,1.565771574206844,0.13808463523193013
Fe0.2Ni3.8O5,1.5767568891113766,0.11657631278430604
Fe0.4Ni3.6O5,1.5767568891113766,0.11657631278430604
Fe0.8Ni3.2O5,1.599700796775767,0.11194304902340067
Fe0.2Ni3.8O7,1.5767568891113766,0.11657631278430604
Fe0.4Ni3.6O7,1.5767568891113766,0.11657631278430604
Fe0.8Ni3.2O7,1.5767568891113766,0.11657631278430604
Fe0.2Ni3.8O9,1.5767568891113766,0.1132916488802887
Fe0.4Ni3.6O9,1.5767568891113766,0.1132916488802887
Fe0.8Ni3.2O9,1.5767568891113766,0.1132916488802887
FeNiO6,1.56176972391986,0.14262203080290198
FeNiO7,1.56176972391986,0.14262203080290198
FeNiO8,1.513057574841342,0.16524987209545483
FeNiO9,1.513057574841342,0.16524987209545483
Co0.2Ni3.8O5,1.5767568891113766,0.11657631278430604
Co0.4Ni3.6O5,1.5767568891113766,0.11657631278430604
Co0.8Ni3.2O5,1.5767568891113766,0.11657631278430604
Co0.2Ni3.8O7,1.5767568891113766,0.11657631278430604
Co0.4Ni3.6O7,1.5767568891113766,0.11657631278430604
Co0.8Ni3.2O7,1.5767568891113766,0.11657631278430604
Co0.2Ni3.8O9,1.5767568891113766,0.1132916488802887
Co0.4Ni3.6O9,1.5767568891113766,0.1132916488802887
Co0.8Ni3.2O9,1.5767568891113766,0.1132916488802887
Ru0.05Ni0.95O,1.645404740488771,0.12613209709805967
Ru0.1Ni0.9O,1.645404740488771,0.12613209709805967
Ru0.05Ni0.95O2,1.6518355859845946,0.09247554006197588
Ru0.1Ni0.9O2,1.6518355859845946,0.09247554006197588
Ru0.05Ni0.95O3,1.6175648567637828,0.15361186712417885
Ru0.1Ni0.9O3,1.6175648567637828,0.10505833656699679
Ru0.05Ni0.95O4,1.599700796775767,0.11194304902340067
Ru0.1Ni0.9O4,1.599700796775767,0.11194304902340067
Ru0.05Ni0.95O5,1.5767568891113766,0.11657631278430604
Ru0.1Ni0.9O5,1.5767568891113766,0.11657631278430604
Ru0.05Ni0.95O6,1.5767568891113766,0.11657631278430604
Ru0.1Ni0.9O6,1.5767568891113766,0.11657631278430604
Ru0.05Ni0.95O7,1.5767568891113766,0.17756829785233963
Ru0.1Ni0.9O7,1.5767568891113766,0.17756829785233963
Ru0.05Ni0.95O8,1.5767568891113766,0.11980175910360864
Ru0.1Ni0.9O8,1.5767568891113766,0.11980175910360864
Ru0.05Ni0.95O9,1.5767568891113766,0.08225375199029168
Ru0.1Ni0.9O9,1.5767568891113766,0.08225375199029168
Ru0.05Ni0.95O10,1.56176972391986,0.13808463523193013
Ru0.1Ni0.9O10,1.56176972391986,0.13808463523193013
Ru0.2Ni1.8O3,1.5612000800352421,0.13808463523193013
Ru0.4Ni1.6O3,1.5628206302396495,0.13808463523193013
Ru0.2Ni1.8O5,1.56176972391986,0.14262203080290198
Ru0.4Ni1.6O5,1.56176972391986,0.14262203080290198
Ru0.2Ni1.8O7,1.56176972391986,0.10354864869527632
Ru0.4Ni1.6O7,1.56176972391986,0.13808463523193013
Ru0.2Ni1.8O9,1.517059425128326,0.16524987209545483
Ru0.4Ni1.6O9,1.517059425128326,0.16524987209545483
Ru0.2Ni3.8O5,1.5767568891113766,0.11657631278430604
Ru0.4Ni3.6O5,1.5767568891113766,0.11657631278430604
Ru0.8Ni3.2O5,1.5767568891113766,0.11657631278430604
Ru0.2Ni3.8O7,1.5767568891113766,0.11657631278430604
Ru0.4Ni3.6O7,1.5767568891113766,0.11657631278430604
Ru0.8Ni3.2O7,1.5767568891113766,0.17756829785233963
Ru0.2Ni3.8O9,1.5767568891113766,0.1132916488802887
Ru0.4Ni3.6O9,1.5767568891113766,0.1132916488802887
Ru0.8Ni3.2O9,1.5767568891113766,0.1132916488802887
RuNiO6,1.56176972391986,0.13808463523193013
RuNiO7,1.56176972391986,0.13808463523193013
RuNiO8,1.565771574206844,0.13808463523193013
RuNiO9,1.5612000800352421,0.13808463523193013
Pd0.05Ni0.95O,1.667806299663294,0.0687113283550694
Pd0.1Ni0.9O,1.667806299663294,0.0687113283550694
Pd0.2Ni0.8O,1.667806299663294,0.0687113283550694
Pd0.05Ni0.95O2,1.6518355859845946,0.12613209709805967
Pd0.1Ni0.9O2,1.6742371451591176,0.0687113283550694
Pd0.2Ni0.8O2,1.6742371451591176,0.07717205852589308
Pd0.05Ni0.95O3,1.6175648567637828,0.24943605243997136
Pd0.1Ni0.9O3,1.6175648567637828,0.12007505731042335
Pd0.2Ni0.8O3,1.6175648567637828,0.12007505731042335
Pd0.05Ni0.95O4,1.599700796775767,0.11194304902340067
Pd0.1Ni0.9O4,1.6170329632460678,0.10538561867445166
Pd0.2Ni0.8O4,1.599700796775767,0.10538561867445166
Pd0.05Ni0.95O5,1.5767568891113766,0.11657631278430604
Pd0.1Ni0.9O5,1.5767568891113766,0.11657631278430604
Pd0.2Ni0.8O5,1.5767568891113766,0.11657631278430604
Pd0.05Ni0.95O6,1.5767568891113766,0.11657631278430604
Pd0.1Ni0.9O6,1.5767568891113766,0.11657631278430604
Pd0.2Ni0.8O6,1.5767568891113766,0.11657631278430604
Pd0.05Ni0.95O7,1.5767568891113766,0.11657631278430604
Pd0.1Ni0.9O7,1.5767568891113766,0.11657631278430604
Pd0.2Ni0.8O7,1.5767568891113766,0.11980175910360864
Pd0.05Ni0.95O8,1.5767568891113766,0.11980175910360864
Pd0.1Ni0.9O8,1.5767568891113766,0.11980175910360864
Pd0.2Ni0.8O8,1.5767568891113766,0.11980175910360864
Pd0.05Ni0.95O9,1.5767568891113766,0.08225375199029168
Pd0.1Ni0.9O9,1.5767568891113766,0.08225375199029168
Pd0.2Ni0.8O9,1.5767568891113766,0.08225375199029168
Pd0.05Ni0.95O10,1.56176972391986,0.13808463523193013
Pd0.1Ni0.9O10,1.5767568891113766,0.10968737383972416
Pd0.2Ni0.8O10,1.5767568891113766,0.10968737383972416
Pd0.4Ni1.6O3,1.513057574841342,0.23499306529810252
Pd0.4Ni1.6O5,1.56176972391986,0.12992681736532424
Pd0.4Ni1.6O7,1.56176972391986,0.14262203080290198
Pd0.4Ni1.6O9,1.513057574841342,0.12391965930033345
Pd0.2Ni3.8O5,1.5767568891113766,0.11657631278430604
Pd0.4Ni3.6O5,1.5767568891113766,0.11657631278430604
Pd0.8Ni3.2O5,1.5767568891113766,0.11657631278430604
Pd0.2Ni3.8O7,1.5767568891113766,0.11657631278430604
Pd0.4Ni3.6O7,1.5767568891113766,0.11657631278430604
Pd0.8Ni3.2O7,1.5767568891113766,0.11657631278430604
Pd0.2Ni3.8O9,1.5767568891113766,0.1132916488802887
Pd0.4Ni3.6O9,1.5767568891113766,0.1132916488802887
Pd0.8Ni3.2O9,1.5767568891113766,0.1132916488802887
PdNiO6,1.5847136315842505,0.1332663652474307
PdNiO7,1.56176972391986,0.12992681736532424
PdNiO8,1.56176972391986,0.14262203080290198
PdNiO9,1.513057574841342,0.15993450862728148
Ag0.4Ni1.6O3,1.517059425128326,0.16524987209545483
Ag0.4Ni1.6O5,1.5767568891113766,0.11024147553873846
Ag0.4Ni1.6O7,1.5767568891113766,0.1132916488802887
Ag0.4Ni1.6O9,1.56176972391986,0.13808463523193013
Ag0.15Ni2.85O4,1.667806299663294,0.07717205852589308
Ag0.15Ni2.85O5,1.667806299663294,0.07717205852589308
Ag0.15Ni2.85O7,1.6111340112679593,0.24943605243997136
Ag0.15Ni2.85O8,1.599700796775767,0.11194304902340067
Ag0.15Ni2.85O10,1.56176972391986,0.11024147553873846
Ag0.2Ni3.8O5,1.5767568891113766,0.11657631278430604
Ag0.4Ni3.6O5,1.5767568891113766,0.11024147553873846
Ag0.8Ni3.2O5,1.56176972391986,0.12992681736532424
Ag0.2Ni3.8O7,1.5767568891113766,0.17756829785233963
Ag0.4Ni3.6O7,1.5767568891113766,0.16791911406876686
Ag0.8Ni3.2O7,1.56176972391986,0.14262203080290198
Ag0.2Ni3.8O9,1.5767568891113766,0.1132916488802887
Ag0.4Ni3.6O9,1.56176972391986,0.14262203080290198
Ag0.8Ni3.2O9,1.56176972391986,0.14262203080290198
AgNiO6,1.56176972391986,0.12992681736532424
AgNiO7,1.56176972391986,0.12992681736532424
AgNiO8,1.56176972391986,0.15993450862728148
AgNiO9,1.513057574841342,0.17067990445560985
Pt0.05Ni0.95O,1.7048608349975252,0.07576761357630947
Pt0.1Ni0.9O,1.6742371451591176,0.07784882696371528
Pt0.2Ni0.8O,1.6742371451591176,0.10070380699378374
Pt0.05Ni0.95O2,1.6742371451591176,0.10070380699378374
Pt0.1Ni0.9O2,1.6742371451591176,0.05519655908263497
Pt0.2Ni0.8O2,1.6518355859845946,0.1518474065777089
Pt0.05Ni0.95O3,1.648211654110045,0.15193435298596117
Pt0.1Ni0.9O3,1.6175648567637828,0.12007505731042335
Pt0.2Ni0.8O3,1.6175648567637828,0.15361186712417885
Pt0.05Ni0.95O4,1.6234638087418913,0.10505833656699679
Pt0.1Ni0.9O4,1.6234638087418913,0.10660901305657851
Pt0.2Ni0.8O4,1.5723364301159986,0.11194304902340067
Pt0.05Ni0.95O5,1.599612074415159,0.11194304902340067
Pt0.1Ni0.9O5,1.5766681667507685,0.11657631278430604
Pt0.2Ni0.8O5,1.5766681667507685,0.11657631278430604
Pt0.05Ni0.95O6,1.5767568891113766,0.11657631278430604
Pt0.1Ni0.9O6,1.5767568891113766,0.11657631278430604
Pt0.2Ni0.8O6,1.5767568891113766,0.11657631278430604
Pt0.05Ni0.95O7,1.5767568891113766,0.11657631278430604
Pt0.1Ni0.9O7,1.5767568891113766,0.11657631278430604
Pt0.2Ni0.8O7,1.5767568891113766,0.11980175910360864
Pt0.05Ni0.95O8,1.5767568891113766,0.11980175910360864
Pt0.1Ni0.9O8,1.5767568891113766,0.11980175910360864
Pt0.2Ni0.8O8,1.5767568891113766,0.11980175910360864
Pt0.05Ni0.95O9,1.5767568891113766,0.08698032272194592
Pt0.1Ni0.9O9,1.5767568891113766,0.08698032272194592
Pt0.2Ni0.8O9,1.5767568891113766,0.10968737383972416
Pt0.05Ni0.95O10,1.5767568891113766,0.10968737383972416
Pt0.1Ni0.9O10,1.5767568891113766,0.10968737383972416
Pt0.2Ni0.8O10,1.5807587393983606,0.10968737383972416
Pt0.4Ni1.6O3,1.5557552827081662,0.13808463523193013
Pt0.4Ni1.6O5,1.56176972391986,0.1132916488802887
Pt0.4Ni1.6O7,1.56176972391986,0.1132916488802887
Pt0.4Ni1.6O9,1.5572599583060958,0.13808463523193013
Pt0.2Ni3.8O5,1.5767568891113766,0.11657631278430604
Pt0.4Ni3.6O5,1.5767568891113766,0.11657631278430604
Pt0.2Ni3.8O7,1.5767568891113766,0.17756829785233963
Pt0.4Ni3.6O7,1.5767568891113766,0.11980175910360864
Pt0.2Ni3.8O9,1.5767568891113766,0.1132916488802887
Pt0.4Ni3.6O9,1.5767568891113766,0.1132916488802887
Mn0.05Cu0.95O,1.56176972391986,0.12992681736532424
Mn0.1Cu0.9O,1.513057574841342,0.15548717578409202
Mn0.2Cu0.8O,1.513057574841342,0.15548717578409202
Mn0.05Cu0.95O2,1.5767568891113766,0.11024147553873846
Mn0.1Cu0.9O2,1.5767568891113766,0.11024147553873846
Mn0.2Cu0.8O2,1.5767568891113766,0.11024147553873846
Mn0.05Cu0.95O3,1.5767568891113766,0.11024147553873846
Mn0.1Cu0.9O3,1.5767568891113766,0.11024147553873846
Mn0.2Cu0.8O3,1.5767568891113766,0.11024147553873846
Mn0.05Cu0.95O4,1.56176972391986,0.14262203080290198
Mn0.1Cu0.9O4,1.56176972391986,0.14262203080290198
Mn0.2Cu0.8O4,1.56176972391986,0.14262203080290198
Mn0.05Cu0.95O5,1.56176972391986,0.14262203080290198
Mn0.1Cu0.9O5,1.56176972391986,0.14262203080290198
Mn0.2Cu0.8O5,1.56176972391986,0.14262203080290198
Mn0.05Cu0.95O6,1.56176972391986,0.14262203080290198
Mn0.1Cu0.9O6,1.56176972391986,0.14262203080290198
Mn0.2Cu0.8O6,1.56176972391986,0.14262203080290198
Mn0.05Cu0.95O7,1.56176972391986,0.14262203080290198
Mn0.1Cu0.9O7,1.56176972391986,0.14262203080290198
Mn0.2Cu0.8O7,1.56176972391986,0.14262203080290198
Mn0.05Cu0.95O8,1.513057574841342,0.17067990445560985
Mn0.1Cu0.9O8,1.513057574841342,0.17067990445560985
Mn0.2Cu0.8O8,1.513057574841342,0.11611812112663479
Mn0.05Cu0.95O9,1.513057574841342,0.16524987209545483
Mn0.1Cu0.9O9,1.513057574841342,0.16524987209545483
Mn0.2Cu0.8O9,1.513057574841342,0.16524987209545483
Mn0.05Cu0.95O10,1.5085478092275777,0.14816898519883073
Mn0.1Cu0.9O10,1.517059425128326,0.14816898519883073
Mn0.2Cu0.8O10,1.517059425128326,0.14816898519883073
Mn0.1Cu1.9O3,1.4845314423543459,0.16923357298167932
Mn0.2Cu1.8O3,1.4845314423543459,0.16923357298167932
Mn0.4Cu1.6O3,1.4845314423543459,0.1541695865995516
Mn0.1Cu1.9O5,1.513057574841342,0.13941540017685006
Mn0.2Cu1.8O5,1.513057574841342,0.13941540017685006
Mn0.4Cu1.6O5,1.513057574841342,0.13941540017685006
Mn0.1Cu1.9O7,1.513057574841342,0.15303774772311415
Mn0.2Cu1.8O7,1.513057574841342,0.15303774772311415
Mn0.4Cu1.6O7,1.513057574841342,0.17067990445560985
Mn0.1Cu1.9O9,1.513057574841342,0.21070324335179982
Mn0.2Cu1.8O9,1.513057574841342,0.21070324335179982
Mn0.4Cu1.6O9,1.513057574841342,0.15303774772311415
Mn0.2Cu3.8O5,1.5148508036812316,0.1638495543964441
Mn0.4Cu3.6O5,1.513057574841342,0.1638495543964441
Mn0.8Cu3.2O5,1.513057574841342,0.1933190795082973
Mn0.2Cu3.8O7,1.5085478092275777,0.25779568264412694
Mn0.4Cu3.6O7,1.513057574841342,0.14816898519883073
Mn0.8Cu3.2O7,1.513057574841342,0.11111082829830687
Mn0.2Cu3.8O9,1.5085478092275777,0.14816898519883073
Mn0.4Cu3.6O9,1.513057574841342,0.14816898519883073
Mn0.8Cu3.2O9,1.513057574841342,0.14816898519883073
MnCuO6,1.56176972391986,0.12992681736532424
MnCuO7,1.56176972391986,0.14262203080290198
MnCuO8,1.513057574841342,0.17067990445560985
MnCuO9,1.513057574841342,0.11111082829830687
Fe0.05Cu0.95O,1.56176972391986,0.13878218982104426
Fe0.1Cu0.9O,1.513057574841342,0.13941540017685006
Fe0.2Cu0.8O,1.513057574841342,0.15548717578409202
Fe0.05Cu0.95O2,1.5767568891113766,0.11657631278430604
Fe0.1Cu0.9O2,1.5767568891113766,0.11024147553873846
Fe0.2Cu0.8O2,1.5767568891113766,0.11024147553873846
Fe0.05Cu0.95O3,1.5767568891113766,0.11024147553873846
Fe0.1Cu0.9O3,1.5767568891113766,0.11024147553873846
Fe0.2Cu0.8O3,1.5767568891113766,0.11024147553873846
Fe0.05Cu0.95O4,1.56176972391986,0.13878218982104426
Fe0.1Cu0.9O4,1.56176972391986,0.14262203080290198
Fe0.2Cu0.8O4,1.56176972391986,0.14262203080290198
Fe0.05Cu0.95O5,1.56176972391986,0.13878218982104426
Fe0.1Cu0.9O5,1.56176972391986,0.14262203080290198
Fe0.2Cu0.8O5,1.56176972391986,0.14262203080290198
Fe0.05Cu0.95O6,1.56176972391986,0.14262203080290198
Fe0.1Cu0.9O6,1.56176972391986,0.14262203080290198
Fe0.2Cu0.8O6,1.56176972391986,0.14262203080290198
Fe0.05Cu0.95O7,1.56176972391986,0.14262203080290198
Fe0.1Cu0.9O7,1.56176972391986,0.14262203080290198
Fe0.2Cu0.8O7,1.56176972391986,0.14262203080290198
Fe0.05Cu0.95O8,1.513057574841342,0.17067990445560985
Fe0.1Cu0.9O8,1.513057574841342,0.17067990445560985
Fe0.2Cu0.8O8,1.513057574841342,0.11611812112663479
Fe0.05Cu0.95O9,1.513057574841342,0.16524987209545483
Fe0.1Cu0.9O9,1.513057574841342,0.16524987209545483
Fe0.2Cu0.8O9,1.513057574841342,0.16524987209545483
Fe0.05Cu0.95O10,1.517059425128326,0.14816898519883073
Fe0.1Cu0.9O10,1.517059425128326,0.14816898519883073
Fe0.2Cu0.8O10,1.517059425128326,0.14816898519883073
Fe0.1Cu1.9O3,1.4845314423543459,0.16923357298167932
Fe0.2Cu1.8O3,1.4845314423543459,0.16923357298167932
Fe0.4Cu1.6O3,1.4845314423543459,0.16923357298167932
Fe0.1Cu1.9O5,1.513057574841342,0.13941540017685006
Fe0.2Cu1.8O5,1.513057574841342,0.13941540017685006
Fe0.4Cu1.6O5,1.513057574841342,0.13941540017685006
Fe0.1Cu1.9O7,1.513057574841342,0.15303774772311415
Fe0.2Cu1.8O7,1.513057574841342,0.15303774772311415
Fe0.4Cu1.6O7,1.513057574841342,0.17067990445560985
Fe0.1Cu1.9O9,1.513057574841342,0.21070324335179982
Fe0.2Cu1.8O9,1.513057574841342,0.21070324335179982
Fe0.4Cu1.6O9,1.513057574841342,0.15303774772311415
Fe0.2Cu3.8O5,1.5148508036812316,0.1638495543964441
Fe0.4Cu3.6O5,1.5085478092275777,0.1638495543964441
Fe0.8Cu3.2O5,1.513057574841342,0.1638495543964441
Fe0.2Cu3.8O7,1.517059425128326,0.25779568264412694
Fe0.4Cu3.6O7,1.513057574841342,0.25779568264412694
Fe0.8Cu3.2O7,1.513057574841342,0.14816898519883073
Fe0.2Cu3.8O9,1.5085478092275777,0.14816898519883073
Fe0.4Cu3.6O9,1.513057574841342,0.14816898519883073
Fe0.8Cu3.2O9,1.513057574841342,0.14816898519883073
FeCuO6,1.513057574841342,0.15548717578409202
FeCuO7,1.513057574841342,0.15548717578409202
FeCuO8,1.513057574841342,0.15303774772311415
FeCuO9,1.513057574841342,0.15303774772311415
Co0.05Cu0.95O,1.56176972391986,0.13878218982104426
Co0.1Cu0.9O,1.56176972391986,0.11024147553873846
Co0.2Cu0.8O,1.513057574841342,0.15548717578409202
Co0.05Cu0.95O2,1.5767568891113766,0.11657631278430604
Co0.1Cu0.9O2,1.5767568891113766,0.11657631278430604
Co0.2Cu0.8O2,1.5767568891113766,0.11024147553873846
Co0.05Cu0.95O3,1.5767568891113766,0.11024147553873846
Co0.1Cu0.9O3,1.5767568891113766,0.11024147553873846
Co0.2Cu0.8O3,1.5767568891113766,0.11024147553873846
Co0.05Cu0.95O4,1.56176972391986,0.13878218982104426
Co0.1Cu0.9O4,1.56176972391986,0.13878218982104426
Co0.2Cu0.8O4,1.56176972391986,0.14262203080290198
Co0.05Cu0.95O5,1.56176972391986,0.13878218982104426
Co0.1Cu0.9O5,1.56176972391986,0.13878218982104426
Co0.2Cu0.8O5,1.56176972391986,0.14262203080290198
Co0.05Cu0.95O6,1.56176972391986,0.14262203080290198
Co0.1Cu0.9O6,1.56176972391986,0.14262203080290198
Co0.2Cu0.8O6,1.56176972391986,0.14262203080290198
Co0.05Cu0.95O7,1.56176972391986,0.14262203080290198
Co0.1Cu0.9O7,1.56176972391986,0.14262203080290198
Co0.2Cu0.8O7,1.56176972391986,0.14262203080290198
Co0.05Cu0.95O8,1.513057574841342,0.17067990445560985
Co0.1Cu0.9O8,1.513057574841342,0.17067990445560985
Co0.2Cu0.8O8,1.513057574841342,0.15993450862728148
Co0.05Cu0.95O9,1.513057574841342,0.16524987209545483
Co0.1Cu0.9O9,1.513057574841342,0.16524987209545483
Co0.2Cu0.8O9,1.513057574841342,0.16524987209545483
Co0.05Cu0.95O10,1.517059425128326,0.14816898519883073
Co0.1Cu0.9O10,1.5085478092275777,0.14816898519883073
Co0.2Cu0.8O10,1.517059425128326,0.14816898519883073
Co0.1Cu1.9O3,1.4845314423543459,0.16923357298167932
Co0.2Cu1.8O3,1.4845314423543459,0.16923357298167932
Co0.4Cu1.6O3,1.4845314423543459,0.16923357298167932
Co0.1Cu1.9O5,1.513057574841342,0.13941540017685006
Co0.2Cu1.8O5,1.513057574841342,0.13941540017685006
Co0.4Cu1.6O5,1.513057574841342,0.13941540017685006
Co0.1Cu1.9O7,1.513057574841342,0.15303774772311415
Co0.2Cu1.8O7,1.513057574841342,0.15303774772311415
Co0.4Cu1.6O7,1.513057574841342,0.17067990445560985
Co0.1Cu1.9O9,1.513057574841342,0.15303774772311415
Co0.2Cu1.8O9,1.513057574841342,0.21070324335179982
