compounds,pred_mean,pred_std
MnO6,1.3939381826678787,0.09456695537309814
MnO7,1.3939381826678787,0.09456695537309814
MnO8,1.3939381826678787,0.05747396358148494
MnO9,1.442472181814538,0.07920012609815208
MnO10,1.442472181814538,0.07920012609815208
Mn2O3,1.3939381826678787,0.09456695537309814
Mn2O5,1.3939381826678787,0.09456695537309814
Mn2O7,1.3939381826678787,0.09456695537309814
Mn2O9,1.3939381826678787,0.09456695537309814
Mn3O4,1.3945747889842128,0.07973664281774781
Mn3O5,1.44902654211016,0.08646427786697297
Mn3O7,1.3939381826678787,0.09456695537309814
Mn3O8,1.3939381826678787,0.09456695537309814
Mn3O10,1.3939381826678787,0.09456695537309814
Mn4O5,1.4753440531500617,0.07339289179834421
Mn4O7,1.44902654211016,0.07339289179834421
Mn4O9,1.44902654211016,0.08646427786697297
Mn5O6,1.4176464893145402,0.06188316812778512
Mn5O7,1.4069044373851605,0.06710444853465114
Mn5O8,1.3945747889842128,0.07973664281774781
Mn5O9,1.3940514109694155,0.07973664281774781
Mn6O7,1.3945747889842128,0.07973664281774781
Mn7O8,1.3940514109694155,0.07973664281774781
Mn7O9,1.3940514109694155,0.07973664281774781
Mn7O10,1.4176464893145402,0.07973664281774781
Mn8O9,1.3940514109694155,0.07973664281774781
Mn9O10,1.44902654211016,0.08646427786697297
FeO,1.4081099916618351,0.07462966381588561
FeO2,1.4075403477772173,0.07462966381588561
FeO3,1.44902654211016,0.08646427786697297
FeO4,1.44902654211016,0.08646427786697297
FeO5,1.44902654211016,0.08646427786697297
FeO6,1.44902654211016,0.08646427786697297
FeO7,1.44902654211016,0.08646427786697297
FeO8,1.44902654211016,0.09456695537309814
FeO9,1.3939381826678787,0.07920012609815208
FeO10,1.442472181814538,0.07920012609815208
Fe2O3,1.4425854101160749,0.06677969213340494
Fe2O5,1.4560743469238766,0.06250258096563689
Fe2O7,1.4661804884611995,0.06677969213340494
Fe2O9,1.4910974677719055,0.07241410789881465
Fe4O5,1.4366361241488312,0.09112896829553015
Fe4O7,1.4406379744358153,0.057919669928849615
Fe4O9,1.4121118419488192,0.07462966381588561
Fe5O6,1.4121118419488192,0.057919669928849615
Fe5O7,1.4121118419488192,0.057919669928849615
Fe5O8,1.4121118419488192,0.07462966381588561
Fe5O9,1.4001198601499594,0.07462966381588561
CoO,1.4001198601499594,0.07462966381588561
CoO2,1.3939381826678787,0.09456695537309814
CoO3,1.3939381826678787,0.09456695537309814
CoO4,1.3939381826678787,0.07920012609815208
CoO5,1.3939381826678787,0.09456695537309814
CoO6,1.44902654211016,0.09456695537309814
CoO7,1.44902654211016,0.09456695537309814
CoO8,1.3939381826678787,0.05747396358148494
CoO9,1.3939381826678787,0.07920012609815208
CoO10,1.442472181814538,0.07920012609815208
Co3O4,1.4499863177004517,0.04813978544750938
Co3O5,1.4785124501874478,0.04899453883494071
Co3O7,1.4785124501874478,0.053781819401017776
Co3O8,1.4366361241488312,0.057919669928849615
Co3O10,1.4036002260480709,0.057919669928849615
Co4O5,1.4366361241488312,0.08461860575331184
Co4O7,1.4366361241488312,0.09112896829553015
Co4O9,1.4036002260480709,0.057919669928849615
NiO,1.3203436352572244,0.06677969213340494
NiO2,1.44902654211016,0.08646427786697297
NiO3,1.3939381826678787,0.09456695537309814
NiO4,1.3945747889842128,0.07973664281774781
NiO5,1.4075403477772173,0.07462966381588561
NiO6,1.4075403477772173,0.07462966381588561
NiO7,1.4075403477772173,0.07462966381588561
NiO8,1.4091608979816246,0.07462966381588561
NiO9,1.44902654211016,0.08646427786697297
NiO10,1.44902654211016,0.09456695537309814
Ni4O5,1.4366361241488312,0.05237669853922486
Ni4O7,1.4366361241488312,0.09112896829553015
Ni4O9,1.4406379744358153,0.057919669928849615
CuO,1.3327913134118041,0.06250258096563689
CuO2,1.4091608979816246,0.06250258096563689
CuO3,1.44902654211016,0.05254948451728919
CuO4,1.4091608979816246,0.07462966381588561
CuO5,1.4001198601499594,0.07462966381588561
CuO6,1.4121118419488192,0.07462966381588561
CuO7,1.4001198601499594,0.07462966381588561
CuO8,1.4001198601499594,0.07462966381588561
CuO9,1.4075403477772173,0.07462966381588561
CuO10,1.4091608979816246,0.045356885640762165
Cu2O3,1.2658614428023824,0.08932934315475466
Cu2O5,1.4496112734389628,0.06250258096563689
Cu2O7,1.4075403477772173,0.07462966381588561
Cu2O9,1.4075403477772173,0.07462966381588561
Cu4O5,1.3816979953720048,0.07241410789881465
Cu4O7,1.457694897128284,0.06250258096563689
Cu4O9,1.4075403477772173,0.07462966381588561
ZnO2,1.4499863177004517,0.06929803132917042
ZnO3,1.4081099916618351,0.07462966381588561
ZnO4,1.4081099916618351,0.07462966381588561
ZnO5,1.4081099916618351,0.07462966381588561
ZnO6,1.4081099916618351,0.07462966381588561
ZnO7,1.4081099916618351,0.07462966381588561
ZnO8,1.4121118419488192,0.07462966381588561
ZnO9,1.4001198601499594,0.07462966381588561
ZnO10,1.4075403477772173,0.06250258096563689
Zn2O3,1.344783295210664,0.06250258096563689
Zn2O5,1.4566439908084945,0.06250258096563689
Zn2O7,1.4121118419488192,0.045356885640762165
Zn2O9,1.4560743469238766,0.06250258096563689
Zn4O5,1.4121118419488192,0.07462966381588561
Zn4O7,1.4001198601499594,0.07462966381588561
Zn4O9,1.4001198601499594,0.07462966381588561
YO,1.3939381826678787,0.09456695537309814
YO2,1.28628927628427,0.07339289179834421
YO3,1.2784627590560687,0.09456695537309814
YO4,1.2784627590560687,0.1181003243993031
YO5,1.2784627590560687,0.09456695537309814
YO6,1.2784627590560687,0.09456695537309814
YO7,1.2784627590560687,0.09456695537309814
YO8,1.2784627590560687,0.09456695537309814
YO9,1.2784627590560687,0.05747396358148494
YO10,1.326996758202728,0.09890939755599147
Y2O3,1.4202556937077804,0.07339289179834421
Y2O5,1.3939381826678787,0.07339289179834421
Y2O7,1.3939381826678787,0.09456695537309814
Y2O9,1.3939381826678787,0.09456695537309814
Y3O4,1.3126067873241716,0.07339289179834421
Y3O5,1.3126067873241716,0.07339289179834421
Y3O7,1.28628927628427,0.07339289179834421
Y3O8,1.2784627590560687,0.09456695537309814
Y3O10,1.2784627590560687,0.09456695537309814
Y4O5,1.4202556937077804,0.07339289179834421
Y4O7,1.337752748644278,0.07339289179834421
Y4O9,1.2784627590560687,0.09456695537309814
Y5O6,1.4202556937077804,0.07339289179834421
Y5O7,1.3939381826678787,0.07339289179834421
Y5O8,1.3939381826678787,0.07339289179834421
Y5O9,1.3939381826678787,0.09456695537309814
ZrO,1.3939381826678787,0.09456695537309814
ZrO2,1.3939381826678787,0.07339289179834421
ZrO3,1.2784627590560687,0.09456695537309814
ZrO4,1.2784627590560687,0.09456695537309814
ZrO5,1.2784627590560687,0.09456695537309814
ZrO6,1.2784627590560687,0.09456695537309814
ZrO7,1.2784627590560687,0.09456695537309814
ZrO8,1.2784627590560687,0.09456695537309814
ZrO9,1.2784627590560687,0.09456695537309814
ZrO10,1.2784627590560687,0.07920012609815208
Zr2O3,1.4202556937077804,0.11547404393057845
Zr2O5,1.337752748644278,0.07339289179834421
Zr2O7,1.28628927628427,0.07339289179834421
Zr2O9,1.2784627590560687,0.09456695537309814
Zr3O4,1.4202556937077804,0.07339289179834421
Zr3O5,1.3939381826678787,0.07339289179834421
Zr3O7,1.3939381826678787,0.09456695537309814
Zr3O8,1.3939381826678787,0.09456695537309814
Zr3O10,1.2784627590560687,0.09456695537309814
NbO,1.3939381826678787,0.07920012609815208
NbO2,1.4202556937077804,0.07339289179834421
NbO3,1.28628927628427,0.07339289179834421
NbO4,1.2784627590560687,0.09456695537309814
NbO5,1.2784627590560687,0.09456695537309814
NbO6,1.303608720376175,0.09456695537309814
NbO7,1.303608720376175,0.09456695537309814
NbO8,1.2784627590560687,0.09456695537309814
NbO9,1.2784627590560687,0.09456695537309814
NbO10,1.2784627590560687,0.09456695537309814
Nb2O3,1.4753440531500617,0.07339289179834421
Nb2O5,1.4332219484250621,0.06710444853465114
Nb2O7,1.3939381826678787,0.07339289179834421
Nb2O9,1.3939381826678787,0.09456695537309814
Nb3O4,1.3126067873241716,0.11547404393057845
Nb3O5,1.4202556937077804,0.07339289179834421
Nb3O7,1.4202556937077804,0.07339289179834421
Nb3O8,1.3939381826678787,0.07339289179834421
Nb3O10,1.303608720376175,0.09456695537309814
MoO,1.153259333134056,0.12490578207754581
MoO2,1.1269243988052082,0.09890939755599147
MoO3,1.2127188954609356,0.13273745136841927
MoO4,1.0220764312436348,0.114403138926882
MoO5,1.0220764312436348,0.11116803797742582
MoO6,1.0220764312436348,0.11116803797742582
MoO7,1.1507961966068914,0.09890939755599147
MoO8,1.1567652481646082,0.09890939755599147
MoO9,1.141283871602627,0.09890939755599147
MoO10,1.1009379993360435,0.11155931121320993
Mo3O4,1.1680404927363408,0.11682238522942615
Mo3O5,1.2225253908107931,0.1366002437929609
Mo3O7,1.2225253908107931,0.13273745136841927
Mo3O8,1.2225253908107931,0.13273745136841927
Mo3O10,1.2225253908107931,0.13273745136841927
RuO,1.3940514109694155,0.07973664281774781
RuO2,1.4753440531500617,0.06068248447993461
RuO3,1.4202556937077804,0.07339289179834421
RuO4,1.3939381826678787,0.09456695537309814
RuO5,1.3939381826678787,0.09456695537309814
RuO6,1.3939381826678787,0.09456695537309814
RuO7,1.3939381826678787,0.09456695537309814
RuO8,1.3939381826678787,0.09456695537309814
RuO9,1.3939381826678787,0.09456695537309814
RuO10,1.3939381826678787,0.09456695537309814
Ru2O3,1.2784627590560687,0.09456695537309814
Ru2O5,1.44902654211016,0.06710444853465114
Ru2O7,1.3939381826678787,0.07339289179834421
Ru2O9,1.3939381826678787,0.09456695537309814
Rh2O3,1.261252894607595,0.11116803797742582
Rh2O5,1.44902654211016,0.06710444853465114
Rh2O7,1.44902654211016,0.06710444853465114
Rh2O9,1.3939381826678787,0.09456695537309814
PdO,1.4499863177004517,0.053781819401017776
PdO2,1.4366361241488312,0.09112896829553015
PdO3,1.4406379744358153,0.057919669928849615
PdO4,1.4001198601499594,0.057919669928849615
PdO5,1.4075403477772173,0.07462966381588561
PdO6,1.4075403477772173,0.07462966381588561
PdO7,1.4075403477772173,0.07462966381588561
PdO8,1.4075403477772173,0.07462966381588561
PdO9,1.4091608979816246,0.07462966381588561
PdO10,1.4069044373851605,0.08646427786697297
Pd2O3,1.4499863177004517,0.06929803132917042
Pd2O5,1.4499863177004517,0.07971457345781992
Pd2O7,1.4081099916618351,0.04343353294836375
Pd2O9,1.4036002260480709,0.07462966381588561
AgO2,1.44902654211016,0.05747396358148494
AgO3,1.3939381826678787,0.07920012609815208
AgO4,1.442472181814538,0.07920012609815208
AgO5,1.3940514109694155,0.07973664281774781
AgO6,1.4075403477772173,0.07462966381588561
AgO7,1.4075403477772173,0.07462966381588561
AgO8,1.4075403477772173,0.07462966381588561
AgO9,1.4075403477772173,0.07462966381588561
AgO10,1.3940514109694155,0.06677969213340494
Ag2O3,1.2658614428023824,0.08932934315475466
Ag2O5,1.4075403477772173,0.06250258096563689
Ag2O7,1.4075403477772173,0.07462966381588561
Ag2O9,1.4075403477772173,0.07462966381588561
CdO,1.4499863177004517,0.06929803132917042
CdO2,1.4081099916618351,0.057919669928849615
CdO3,1.4075403477772173,0.057919669928849615
CdO4,1.4075403477772173,0.07462966381588561
CdO5,1.4075403477772173,0.07462966381588561
CdO6,1.4075403477772173,0.07462966381588561
CdO7,1.4075403477772173,0.07462966381588561
CdO8,1.4091608979816246,0.07462966381588561
CdO9,1.3940514109694155,0.07973664281774781
CdO10,1.44902654211016,0.05254948451728919
Cd3O4,1.4785124501874478,0.048634844520324974
Cd3O5,1.4366361241488312,0.06833694066068581
Cd3O7,1.4366361241488312,0.057919669928849615
Cd3O8,1.4121118419488192,0.057919669928849615
Cd3O10,1.4001198601499594,0.07462966381588561
HfO,1.3939381826678787,0.07339289179834421
HfO2,1.4202556937077804,0.06636911732000565
HfO3,1.28628927628427,0.07339289179834421
HfO4,1.2784627590560687,0.09456695537309814
HfO5,1.2784627590560687,0.09456695537309814
HfO6,1.2784627590560687,0.09456695537309814
HfO7,1.2784627590560687,0.09456695537309814
HfO8,1.2784627590560687,0.09456695537309814
HfO9,1.2784627590560687,0.09456695537309814
HfO10,1.2784627590560687,0.07920012609815208
Hf2O3,1.4202556937077804,0.07339289179834421
Hf2O5,1.4202556937077804,0.07339289179834421
Hf2O7,1.3114352376043763,0.07339289179834421
Hf2O9,1.2784627590560687,0.09456695537309814
Hf3O4,1.28628927628427,0.07339289179834421
Hf3O5,1.2784627590560687,0.09456695537309814
Hf3O7,1.2784627590560687,0.09456695537309814
Hf3O8,1.2784627590560687,0.09456695537309814
Hf3O10,1.2784627590560687,0.09456695537309814
TaO,1.4208923000241145,0.05596088592464025
TaO2,1.4753440531500617,0.06767794748197244
TaO3,1.4202556937077804,0.06636911732000565
TaO4,1.3939381826678787,0.07339289179834421
TaO5,1.3939381826678787,0.07339289179834421
TaO6,1.3939381826678787,0.07339289179834421
TaO7,1.3939381826678787,0.09456695537309814
TaO8,1.3939381826678787,0.09456695537309814
TaO9,1.3939381826678787,0.09456695537309814
TaO10,1.2784627590560687,0.09456695537309814
Ta2O3,1.3939381826678787,0.07339289179834421
Ta2O5,1.4202556937077804,0.07339289179834421
Ta2O7,1.3939381826678787,0.09456695537309814
Ta2O9,1.3939381826678787,0.09456695537309814
WO,1.4847786293427314,0.04141792993698225
WO2,1.5240562022285797,0.07466919705873694
WO3,1.3126067873241716,0.06636911732000565
WO4,1.28628927628427,0.07339289179834421
WO5,1.3939381826678787,0.07339289179834421
WO6,1.3939381826678787,0.09456695537309814
WO7,1.3939381826678787,0.09456695537309814
WO8,1.3939381826678787,0.09456695537309814
WO9,1.3939381826678787,0.09456695537309814
WO10,1.3939381826678787,0.09456695537309814
W2O3,1.2784627590560687,0.1181003243993031
W2O5,1.4202556937077804,0.07339289179834421
W2O7,1.3939381826678787,0.07339289179834421
W2O9,1.3939381826678787,0.09456695537309814
ReO,1.4360664802642134,0.057919669928849615
ReO2,1.4208923000241145,0.05596088592464025
ReO3,1.4202556937077804,0.07339289179834421
ReO4,1.3939381826678787,0.07339289179834421
ReO5,1.3939381826678787,0.07339289179834421
ReO6,1.3939381826678787,0.09456695537309814
ReO7,1.3939381826678787,0.09456695537309814
ReO8,1.3939381826678787,0.09456695537309814
ReO9,1.3939381826678787,0.09456695537309814
ReO10,1.303608720376175,0.09456695537309814
Re2O3,1.3939381826678787,0.07339289179834421
Re2O5,1.4202556937077804,0.07339289179834421
Re2O7,1.3939381826678787,0.07339289179834421
Re2O9,1.3939381826678787,0.09456695537309814
Re3O4,1.4202556937077804,0.07339289179834421
Re3O5,1.3939381826678787,0.07339289179834421
Re3O7,1.3939381826678787,0.09456695537309814
Re3O8,1.3939381826678787,0.09456695537309814
Re3O10,1.3939381826678787,0.09456695537309814
Re5O6,1.44902654211016,0.06710444853465114
Re5O7,1.44902654211016,0.08646427786697297
Re5O8,1.44902654211016,0.08646427786697297
Re5O9,1.44902654211016,0.08646427786697297
OsO,1.4360664802642134,0.057919669928849615
OsO2,1.4360664802642134,0.05237669853922486
OsO3,1.4753440531500617,0.11547404393057845
OsO4,1.4753440531500617,0.07339289179834421
OsO5,1.4753440531500617,0.06710444853465114
OsO6,1.44902654211016,0.07339289179834421
OsO7,1.3939381826678787,0.07339289179834421
OsO8,1.3939381826678787,0.09456695537309814
OsO9,1.3939381826678787,0.09456695537309814
OsO10,1.3939381826678787,0.09456695537309814
IrO,1.4091608979816246,0.07462966381588561
IrO2,1.4753440531500617,0.06710444853465114
IrO3,1.3939381826678787,0.07339289179834421
IrO4,1.3939381826678787,0.09456695537309814
IrO5,1.44902654211016,0.08646427786697297
IrO6,1.44902654211016,0.08646427786697297
IrO7,1.44902654211016,0.08646427786697297
IrO8,1.44902654211016,0.09456695537309814
IrO9,1.3939381826678787,0.09456695537309814
IrO10,1.3939381826678787,0.09456695537309814
PtO,1.4360664802642134,0.05237669853922486
PtO2,1.4753440531500617,0.06068248447993461
PtO3,1.4753440531500617,0.06068248447993461
PtO4,1.4753440531500617,0.06068248447993461
PtO5,1.4439640003544418,0.09736501042342696
PtO6,1.4753440531500617,0.06710444853465114
PtO7,1.4753440531500617,0.06710444853465114
PtO8,1.3939381826678787,0.07339289179834421
PtO9,1.3939381826678787,0.07339289179834421
PtO10,1.3939381826678787,0.09456695537309814
AuO,1.3939381826678787,0.09456695537309814
AuO2,1.2784627590560687,0.1181003243993031
AuO3,1.2784627590560687,0.1181003243993031
AuO4,1.2784627590560687,0.09456695537309814
AuO5,1.3939381826678787,0.09456695537309814
AuO6,1.44902654211016,0.09456695537309814
AuO7,1.3939381826678787,0.09456695537309814
AuO8,1.3939381826678787,0.09456695537309814
AuO9,1.3939381826678787,0.09456695537309814
AuO10,1.3939381826678787,0.09456695537309814
LaO,1.4202556937077804,0.07339289179834421
LaO2,1.3126067873241716,0.06636911732000565
LaO3,1.4103092176059526,0.09165700953139856
LaO4,1.2784627590560687,0.1181003243993031
LaO5,1.2784627590560687,0.1181003243993031
LaO6,1.2784627590560687,0.1181003243993031
LaO7,1.2784627590560687,0.1181003243993031
LaO8,1.2784627590560687,0.1181003243993031
LaO9,1.2784627590560687,0.07177659169323351
LaO10,1.3210277066450111,0.09890939755599147
La2O3,1.4202556937077804,0.07339289179834421
La2O5,1.4202556937077804,0.07339289179834421
La2O7,1.3939381826678787,0.09456695537309814
La2O9,1.2784627590560687,0.09456695537309814
La3O4,1.4202556937077804,0.11547404393057845
La3O5,1.4202556937077804,0.07339289179834421
La3O7,1.3939381826678787,0.07339289179834421
La3O8,1.3939381826678787,0.09456695537309814
La3O10,1.2784627590560687,0.09456695537309814
La4O5,1.3126067873241716,0.07339289179834421
La4O7,1.28628927628427,0.07339289179834421
La4O9,1.2784627590560687,0.09456695537309814
La5O6,1.4366267286458543,0.09165700953139856
La5O7,1.4103092176059526,0.07339289179834421
La5O8,1.4103092176059526,0.07339289179834421
La5O9,1.2784627590560687,0.09456695537309814
La6O7,1.4103092176059526,0.09165700953139856
La7O8,1.28628927628427,0.07339289179834421
La7O9,1.2784627590560687,0.09456695537309814
La7O10,1.2784627590560687,0.09456695537309814
CeO,1.4202556937077804,0.07339289179834421
CeO2,1.337752748644278,0.06636911732000565
CeO3,1.4103092176059526,0.09165700953139856
CeO4,1.2784627590560687,0.1181003243993031
CeO5,1.2784627590560687,0.1181003243993031
CeO6,1.2784627590560687,0.1181003243993031
CeO7,1.2784627590560687,0.1181003243993031
CeO8,1.2724937074983518,0.1181003243993031
CeO9,1.2724937074983518,0.07177659169323351
CeO10,1.261252894607595,0.11116803797742582
Ce2O3,1.4202556937077804,0.07339289179834421
Ce2O5,1.3939381826678787,0.07339289179834421
Ce2O7,1.2784627590560687,0.09456695537309814
Ce2O9,1.2784627590560687,0.09456695537309814
Ce3O4,1.4202556937077804,0.07339289179834421
Ce3O5,1.4202556937077804,0.07339289179834421
Ce3O7,1.28628927628427,0.07339289179834421
Ce3O8,1.2784627590560687,0.09456695537309814
Ce3O10,1.2784627590560687,0.09456695537309814
Ce4O5,1.4366267286458543,0.09165700953139856
Ce4O7,1.4103092176059526,0.09165700953139856
Ce4O9,1.2784627590560687,0.1181003243993031
Ce5O6,1.4366267286458543,0.09165700953139856
Ce5O7,1.4103092176059526,0.09165700953139856
Ce5O8,1.2784627590560687,0.1181003243993031
Ce5O9,1.2784627590560687,0.1181003243993031
Ce6O7,1.4103092176059526,0.09165700953139856
Ce7O8,1.2784627590560687,0.09456695537309814
Ce7O9,1.2784627590560687,0.09456695537309814
Ce7O10,1.2784627590560687,0.09456695537309814
Ce8O9,1.2784627590560687,0.1181003243993031
Al2O3,1.326996758202728,0.07920012609815208
Al2O5,1.3939381826678787,0.07920012609815208
Al2O7,1.442472181814538,0.07920012609815208
Al2O9,1.4360091083296243,0.07920012609815208
Al3O4,1.3939381826678787,0.07920012609815208
Al3O5,1.3939381826678787,0.05747396358148494
Al3O7,1.3939381826678787,0.07920012609815208
Al3O8,1.442472181814538,0.07920012609815208
Al3O10,1.4360091083296243,0.07920012609815208
Al5O6,1.2784627590560687,0.05747396358148494
Al5O7,1.2784627590560687,0.05747396358148494
Al5O8,1.2784627590560687,0.07920012609815208
Al5O9,1.326996758202728,0.07920012609815208
Al6O7,1.326996758202728,0.07920012609815208
Al7O8,1.326996758202728,0.07920012609815208
Al7O9,1.326996758202728,0.07920012609815208
Al7O10,1.326996758202728,0.07920012609815208
Al8O9,1.2483688739747352,0.07920012609815208
Al9O10,1.1819112094847146,0.07920012609815208
Ga2O3,1.4081099916618351,0.07462966381588561
Ga2O5,1.4121118419488192,0.057919669928849615
Ga2O7,1.4001198601499594,0.07462966381588561
Ga2O9,1.4075403477772173,0.07462966381588561
Ga3O4,1.4366361241488312,0.053781819401017776
Ga3O5,1.4366361241488312,0.057919669928849615
Ga3O7,1.4121118419488192,0.057919669928849615
Ga3O8,1.4001198601499594,0.057919669928849615
Ga3O10,1.4075403477772173,0.07462966381588561
InO2,1.4366361241488312,0.05237669853922486
InO3,1.4075403477772173,0.057919669928849615
InO4,1.4091608979816246,0.07462966381588561
InO5,1.4075403477772173,0.07462966381588561
InO6,1.4075403477772173,0.07462966381588561
InO7,1.4091608979816246,0.07462966381588561
InO8,1.3945747889842128,0.07973664281774781
InO9,1.44902654211016,0.08646427786697297
InO10,1.44902654211016,0.09456695537309814
In2O3,1.4081099916618351,0.12745220708141855
In2O5,1.4081099916618351,0.10612688070421937
In2O7,1.4081099916618351,0.07462966381588561
In2O9,1.4121118419488192,0.07462966381588561
SnO,1.535284210382647,0.04300287886386441
SnO2,1.4785124501874478,0.036275877284390565
SnO3,1.5675006734006571,0.03011131057942563
SnO4,1.5958724506433604,0.03293541294689799
SnO5,1.5958724506433604,0.03293541294689799
SnO6,1.4729302253648424,0.06337005292085394
SnO7,1.4499863177004517,0.04899453883494071
SnO8,1.4499863177004517,0.06929803132917042
SnO9,1.4081099916618351,0.07462966381588561
SnO10,1.4121118419488192,0.07462966381588561
Sn2O3,1.3939381826678787,0.09456695537309814
Sn2O5,1.4075403477772173,0.057919669928849615
Sn2O7,1.4091608979816246,0.057919669928849615
Sn2O9,1.44902654211016,0.08646427786697297
PbO,1.4376870304686207,0.05237669853922486
PbO2,1.4753440531500617,0.08935878523125763
PbO3,1.4202556937077804,0.06636911732000565
PbO4,1.4202556937077804,0.07339289179834421
PbO5,1.3939381826678787,0.07339289179834421
PbO6,1.3939381826678787,0.07339289179834421
PbO7,1.3939381826678787,0.09456695537309814
PbO8,1.3939381826678787,0.09456695537309814
PbO9,1.303608720376175,0.09456695537309814
PbO10,1.2784627590560687,0.09456695537309814
