compounds,pred_mean,pred_std
Co0.15Sc2.85O10,1.3939381826678787,0.11750309047662774
Co0.3Sc2.7O10,1.3939381826678787,0.11750309047662774
Co0.6Sc2.4O10,1.3939381826678787,0.11750309047662774
Co0.2Sc3.8O5,1.4202556937077804,0.11850731449108402
Co0.4Sc3.6O5,1.4202556937077804,0.11850731449108402
Co0.8Sc3.2O5,1.4753440531500617,0.10835338125246172
Co0.2Sc3.8O7,1.4202556937077804,0.10625792506901169
Co0.4Sc3.6O7,1.4202556937077804,0.10625792506901169
Co0.8Sc3.2O7,1.4753440531500617,0.09715354293143105
Co0.2Sc3.8O9,1.4202556937077804,0.18487562894998225
Co0.4Sc3.6O9,1.4202556937077804,0.11750309047662774
Co0.8Sc3.2O9,1.4753440531500617,0.16903513166196327
Co0.25Sc4.75O6,1.4202556937077804,0.10625792506901169
Co0.5Sc4.5O6,1.4202556937077804,0.10625792506901169
CoScO6,1.44902654211016,0.11750309047662774
Co0.25Sc4.75O7,1.4202556937077804,0.10625792506901169
Co0.5Sc4.5O7,1.4202556937077804,0.10625792506901169
CoScO7,1.44902654211016,0.11750309047662774
Co0.25Sc4.75O8,1.4202556937077804,0.18487562894998225
Co0.5Sc4.5O8,1.4202556937077804,0.10625792506901169
CoScO8,1.3939381826678787,0.11750309047662774
Co0.25Sc4.75O9,1.4202556937077804,0.11750309047662774
Co0.5Sc4.5O9,1.4202556937077804,0.11750309047662774
CoScO9,1.3939381826678787,0.11750309047662774
Co0.3Sc5.7O7,1.4202556937077804,0.10625792506901169
Co0.6Sc5.4O7,1.4753440531500617,0.09715354293143105
Co1.2Sc4.8O7,1.4360664802642134,0.08385585846966773
Ni0.05Sc0.95O,1.3940514109694155,0.09907585496806305
Ni0.1Sc0.9O,1.4075403477772173,0.09273023652924883
Ni0.2Sc0.8O,1.4075403477772173,0.09273023652924883
Ni0.05Sc0.95O2,1.4753440531500617,0.10625792506901169
Ni0.1Sc0.9O2,1.4753440531500617,0.09715354293143105
Ni0.2Sc0.8O2,1.4753440531500617,0.09715354293143105
Ni0.05Sc0.95O3,1.4202556937077804,0.11750309047662774
Ni0.1Sc0.9O3,1.4202556937077804,0.11750309047662774
Ni0.2Sc0.8O3,1.4202556937077804,0.18487562894998225
Ni0.05Sc0.95O4,1.3939381826678787,0.11750309047662774
Ni0.1Sc0.9O4,1.3939381826678787,0.11750309047662774
Ni0.2Sc0.8O4,1.3939381826678787,0.11750309047662774
Ni0.05Sc0.95O5,1.4202556937077804,0.11750309047662774
Ni0.1Sc0.9O5,1.4202556937077804,0.11750309047662774
Ni0.2Sc0.8O5,1.4202556937077804,0.11750309047662774
Ni0.05Sc0.95O6,1.3939381826678787,0.11750309047662774
Ni0.1Sc0.9O6,1.3939381826678787,0.11750309047662774
Ni0.2Sc0.8O6,1.4202556937077804,0.11750309047662774
Ni0.05Sc0.95O7,1.3939381826678787,0.11750309047662774
Ni0.1Sc0.9O7,1.3939381826678787,0.11750309047662774
Ni0.2Sc0.8O7,1.3939381826678787,0.11750309047662774
Ni0.05Sc0.95O8,1.3939381826678787,0.11750309047662774
Ni0.1Sc0.9O8,1.3939381826678787,0.11750309047662774
Ni0.2Sc0.8O8,1.3939381826678787,0.11750309047662774
Ni0.05Sc0.95O9,1.3939381826678787,0.11750309047662774
Ni0.1Sc0.9O9,1.3939381826678787,0.11750309047662774
Ni0.2Sc0.8O9,1.3939381826678787,0.11750309047662774
Ni0.05Sc0.95O10,1.2784627590560687,0.11750309047662774
Ni0.1Sc0.9O10,1.3939381826678787,0.11750309047662774
Ni0.2Sc0.8O10,1.3939381826678787,0.11750309047662774
Ni0.1Sc1.9O3,1.4753440531500617,0.10835338125246172
Ni0.2Sc1.8O3,1.4753440531500617,0.10835338125246172
Ni0.4Sc1.6O3,1.4753440531500617,0.09715354293143105
Ni0.1Sc1.9O5,1.4753440531500617,0.10625792506901169
Ni0.2Sc1.8O5,1.4753440531500617,0.09715354293143105
Ni0.4Sc1.6O5,1.4753440531500617,0.10625792506901169
Ni0.1Sc1.9O7,1.4753440531500617,0.10743520107119155
Ni0.2Sc1.8O7,1.4753440531500617,0.16903513166196327
Ni0.4Sc1.6O7,1.4753440531500617,0.11750309047662774
Ni0.1Sc1.9O9,1.3939381826678787,0.11750309047662774
Ni0.2Sc1.8O9,1.3939381826678787,0.11750309047662774
Ni0.4Sc1.6O9,1.3939381826678787,0.11750309047662774
Ni0.15Sc2.85O4,1.4202556937077804,0.11850731449108402
Ni0.3Sc2.7O4,1.4202556937077804,0.10625792506901169
Ni0.6Sc2.4O4,1.4360664802642134,0.08385585846966773
Ni0.15Sc2.85O5,1.4202556937077804,0.10625792506901169
Ni0.3Sc2.7O5,1.4202556937077804,0.10625792506901169
Ni0.6Sc2.4O5,1.4376870304686207,0.08385585846966773
Ni0.15Sc2.85O7,1.4202556937077804,0.10625792506901169
Ni0.3Sc2.7O7,1.4202556937077804,0.18487562894998225
Ni0.6Sc2.4O7,1.4203689220093172,0.08959419476238148
Ni0.15Sc2.85O8,1.4202556937077804,0.18487562894998225
Ni0.3Sc2.7O8,1.4202556937077804,0.11750309047662774
Ni0.6Sc2.4O8,1.4753440531500617,0.16903513166196327
Ni0.15Sc2.85O10,1.3939381826678787,0.11750309047662774
Ni0.3Sc2.7O10,1.3939381826678787,0.11750309047662774
Ni0.6Sc2.4O10,1.4202556937077804,0.11750309047662774
Ni0.2Sc3.8O5,1.4202556937077804,0.11850731449108402
Ni0.4Sc3.6O5,1.4202556937077804,0.11850731449108402
Ni0.8Sc3.2O5,1.4203689220093172,0.09992259314667726
Ni0.2Sc3.8O7,1.4202556937077804,0.10625792506901169
Ni0.4Sc3.6O7,1.4202556937077804,0.10625792506901169
Ni0.8Sc3.2O7,1.4203689220093172,0.08959419476238148
Ni0.2Sc3.8O9,1.4202556937077804,0.18487562894998225
Ni0.4Sc3.6O9,1.4202556937077804,0.18487562894998225
Ni0.8Sc3.2O9,1.4203689220093172,0.08959419476238148
Ni0.25Sc4.75O6,1.4202556937077804,0.10625792506901169
Ni0.5Sc4.5O6,1.4753440531500617,0.10625792506901169
NiScO6,1.4286459926369555,0.14589880769506644
Ni0.25Sc4.75O7,1.4202556937077804,0.10625792506901169
Ni0.5Sc4.5O7,1.4753440531500617,0.10625792506901169
NiScO7,1.4360664802642134,0.09273023652924883
Ni0.25Sc4.75O8,1.4202556937077804,0.18487562894998225
Ni0.5Sc4.5O8,1.4753440531500617,0.10625792506901169
NiScO8,1.4360664802642134,0.09273023652924883
Ni0.25Sc4.75O9,1.4202556937077804,0.11750309047662774
Ni0.5Sc4.5O9,1.4753440531500617,0.18487562894998225
NiScO9,1.3940514109694155,0.09907585496806305
Ni0.3Sc5.7O7,1.4202556937077804,0.10625792506901169
Ni0.6Sc5.4O7,1.4753440531500617,0.09715354293143105
Ni1.2Sc4.8O7,1.4360664802642134,0.08385585846966773
Ru0.05Sc0.95O,1.3940514109694155,0.09907585496806305
Ru0.1Sc0.9O,1.4075403477772173,0.09273023652924883
Ru0.2Sc0.8O,1.4360664802642134,0.09273023652924883
Ru0.05Sc0.95O2,1.4753440531500617,0.10625792506901169
Ru0.1Sc0.9O2,1.4753440531500617,0.09715354293143105
Ru0.2Sc0.8O2,1.4753440531500617,0.10835338125246172
Ru0.05Sc0.95O3,1.4202556937077804,0.11750309047662774
Ru0.1Sc0.9O3,1.4202556937077804,0.11750309047662774
Ru0.2Sc0.8O3,1.4202556937077804,0.10625792506901169
Ru0.05Sc0.95O4,1.3939381826678787,0.11750309047662774
Ru0.1Sc0.9O4,1.3939381826678787,0.11750309047662774
Ru0.2Sc0.8O4,1.4202556937077804,0.11750309047662774
Ru0.05Sc0.95O5,1.4202556937077804,0.11750309047662774
Ru0.1Sc0.9O5,1.4202556937077804,0.11750309047662774
Ru0.2Sc0.8O5,1.4202556937077804,0.11750309047662774
Ru0.05Sc0.95O6,1.3939381826678787,0.11750309047662774
Ru0.1Sc0.9O6,1.3939381826678787,0.11750309047662774
Ru0.2Sc0.8O6,1.4202556937077804,0.11750309047662774
Ru0.05Sc0.95O7,1.3939381826678787,0.11750309047662774
Ru0.1Sc0.9O7,1.3939381826678787,0.11750309047662774
Ru0.2Sc0.8O7,1.3939381826678787,0.11750309047662774
Ru0.05Sc0.95O8,1.3939381826678787,0.11750309047662774
Ru0.1Sc0.9O8,1.3939381826678787,0.11750309047662774
Ru0.2Sc0.8O8,1.3939381826678787,0.11750309047662774
Ru0.05Sc0.95O9,1.3939381826678787,0.11750309047662774
Ru0.1Sc0.9O9,1.3939381826678787,0.11750309047662774
Ru0.2Sc0.8O9,1.3939381826678787,0.11750309047662774
Ru0.05Sc0.95O10,1.2784627590560687,0.11750309047662774
Ru0.1Sc0.9O10,1.3939381826678787,0.11750309047662774
Ru0.2Sc0.8O10,1.3939381826678787,0.11750309047662774
Ru0.1Sc1.9O3,1.4753440531500617,0.10835338125246172
Ru0.2Sc1.8O3,1.4753440531500617,0.13405787619624057
Ru0.4Sc1.6O3,1.4202556937077804,0.11850731449108402
Ru0.1Sc1.9O5,1.4753440531500617,0.09715354293143105
Ru0.2Sc1.8O5,1.4753440531500617,0.09715354293143105
Ru0.4Sc1.6O5,1.4202556937077804,0.10625792506901169
Ru0.1Sc1.9O7,1.4753440531500617,0.10743520107119155
Ru0.2Sc1.8O7,1.4753440531500617,0.16903513166196327
Ru0.4Sc1.6O7,1.4202556937077804,0.18487562894998225
Ru0.1Sc1.9O9,1.3939381826678787,0.11750309047662774
Ru0.2Sc1.8O9,1.44902654211016,0.11750309047662774
Ru0.4Sc1.6O9,1.4202556937077804,0.11750309047662774
Ru0.15Sc2.85O4,1.4202556937077804,0.11850731449108402
Ru0.3Sc2.7O4,1.4202556937077804,0.11850731449108402
Ru0.6Sc2.4O4,1.4376870304686207,0.07935594237619303
Ru0.15Sc2.85O5,1.4202556937077804,0.10625792506901169
Ru0.3Sc2.7O5,1.4202556937077804,0.10625792506901169
Ru0.6Sc2.4O5,1.4753440531500617,0.09715354293143105
Ru0.15Sc2.85O7,1.4202556937077804,0.10625792506901169
Ru0.3Sc2.7O7,1.4202556937077804,0.10625792506901169
Ru0.6Sc2.4O7,1.4753440531500617,0.09715354293143105
Ru0.15Sc2.85O8,1.4202556937077804,0.18487562894998225
Ru0.3Sc2.7O8,1.4202556937077804,0.18487562894998225
Ru0.6Sc2.4O8,1.4753440531500617,0.18487562894998225
Ru0.15Sc2.85O10,1.3939381826678787,0.11750309047662774
Ru0.3Sc2.7O10,1.3939381826678787,0.11750309047662774
Ru0.6Sc2.4O10,1.4202556937077804,0.11750309047662774
Ru0.2Sc3.8O5,1.4202556937077804,0.11850731449108402
Ru0.4Sc3.6O5,1.4202556937077804,0.11850731449108402
Ru0.8Sc3.2O5,1.4753440531500617,0.11850731449108402
Ru0.2Sc3.8O7,1.4202556937077804,0.10625792506901169
Ru0.4Sc3.6O7,1.4202556937077804,0.10625792506901169
Ru0.8Sc3.2O7,1.4753440531500617,0.10625792506901169
Ru0.2Sc3.8O9,1.4202556937077804,0.18487562894998225
Ru0.4Sc3.6O9,1.4202556937077804,0.18487562894998225
Ru0.8Sc3.2O9,1.4753440531500617,0.18487562894998225
Ru0.25Sc4.75O6,1.4202556937077804,0.10625792506901169
Ru0.5Sc4.5O6,1.4202556937077804,0.10625792506901169
RuScO6,1.4286459926369555,0.08385585846966773
Ru0.25Sc4.75O7,1.4202556937077804,0.10625792506901169
Ru0.5Sc4.5O7,1.4202556937077804,0.10625792506901169
RuScO7,1.4360664802642134,0.08385585846966773
Ru0.25Sc4.75O8,1.4202556937077804,0.18487562894998225
Ru0.5Sc4.5O8,1.4202556937077804,0.10625792506901169
RuScO8,1.4376870304686207,0.14589880769506644
Ru0.25Sc4.75O9,1.4202556937077804,0.11750309047662774
Ru0.5Sc4.5O9,1.4202556937077804,0.18487562894998225
RuScO9,1.4332219484250621,0.10743520107119155
Ru0.3Sc5.7O7,1.4202556937077804,0.10625792506901169
Pd0.05Sc0.95O,1.4091608979816246,0.09273023652924883
Pd0.1Sc0.9O,1.4075403477772173,0.09273023652924883
Pd0.2Sc0.8O,1.4075403477772173,0.09273023652924883
Pd0.05Sc0.95O2,1.4753440531500617,0.10625792506901169
Pd0.1Sc0.9O2,1.4753440531500617,0.09715354293143105
Pd0.2Sc0.8O2,1.4208923000241145,0.09992259314667726
Pd0.05Sc0.95O3,1.4202556937077804,0.11750309047662774
Pd0.1Sc0.9O3,1.4202556937077804,0.11750309047662774
Pd0.2Sc0.8O3,1.4202556937077804,0.18487562894998225
Pd0.05Sc0.95O4,1.3939381826678787,0.11750309047662774
Pd0.1Sc0.9O4,1.3939381826678787,0.11750309047662774
Pd0.2Sc0.8O4,1.4202556937077804,0.11750309047662774
Pd0.05Sc0.95O5,1.4202556937077804,0.11750309047662774
Pd0.1Sc0.9O5,1.4202556937077804,0.11750309047662774
Pd0.2Sc0.8O5,1.4202556937077804,0.11750309047662774
Pd0.05Sc0.95O6,1.3939381826678787,0.11750309047662774
Pd0.1Sc0.9O6,1.3939381826678787,0.11750309047662774
Pd0.2Sc0.8O6,1.4202556937077804,0.11750309047662774
Pd0.05Sc0.95O7,1.3939381826678787,0.11750309047662774
Pd0.1Sc0.9O7,1.3939381826678787,0.11750309047662774
Pd0.2Sc0.8O7,1.3939381826678787,0.11750309047662774
Pd0.05Sc0.95O8,1.3939381826678787,0.11750309047662774
Pd0.1Sc0.9O8,1.3939381826678787,0.11750309047662774
Pd0.2Sc0.8O8,1.3939381826678787,0.11750309047662774
Pd0.05Sc0.95O9,1.3939381826678787,0.11750309047662774
Pd0.1Sc0.9O9,1.3939381826678787,0.11750309047662774
Pd0.2Sc0.8O9,1.3939381826678787,0.11750309047662774
Pd0.05Sc0.95O10,1.2784627590560687,0.11750309047662774
Pd0.1Sc0.9O10,1.3939381826678787,0.11750309047662774
Pd0.2Sc0.8O10,1.3939381826678787,0.11750309047662774
Pd0.1Sc1.9O3,1.4753440531500617,0.10835338125246172
Pd0.2Sc1.8O3,1.5240562022285797,0.07661525550020885
Pd0.4Sc1.6O3,1.4753440531500617,0.09715354293143105
Pd0.1Sc1.9O5,1.4753440531500617,0.09715354293143105
Pd0.2Sc1.8O5,1.4753440531500617,0.09715354293143105
Pd0.4Sc1.6O5,1.4753440531500617,0.09715354293143105
Pd0.1Sc1.9O7,1.4753440531500617,0.10743520107119155
Pd0.2Sc1.8O7,1.4753440531500617,0.16903513166196327
Pd0.4Sc1.6O7,1.4753440531500617,0.10743520107119155
Pd0.1Sc1.9O9,1.3939381826678787,0.11750309047662774
Pd0.2Sc1.8O9,1.4202556937077804,0.11750309047662774
Pd0.4Sc1.6O9,1.44902654211016,0.11750309047662774
Pd0.15Sc2.85O4,1.4202556937077804,0.10625792506901169
Pd0.3Sc2.7O4,1.4202556937077804,0.10625792506901169
Pd0.6Sc2.4O4,1.4753440531500617,0.10835338125246172
Pd0.15Sc2.85O5,1.4202556937077804,0.10625792506901169
Pd0.3Sc2.7O5,1.4202556937077804,0.10625792506901169
Pd0.6Sc2.4O5,1.4753440531500617,0.09715354293143105
Pd0.15Sc2.85O7,1.4202556937077804,0.18487562894998225
Pd0.3Sc2.7O7,1.4202556937077804,0.18487562894998225
Pd0.6Sc2.4O7,1.4753440531500617,0.10625792506901169
Pd0.15Sc2.85O8,1.4202556937077804,0.11750309047662774
Pd0.3Sc2.7O8,1.4202556937077804,0.11750309047662774
Pd0.6Sc2.4O8,1.4202556937077804,0.18487562894998225
Pd0.15Sc2.85O10,1.3939381826678787,0.11750309047662774
Pd0.3Sc2.7O10,1.3939381826678787,0.11750309047662774
Pd0.6Sc2.4O10,1.4202556937077804,0.11750309047662774
Pd0.2Sc3.8O5,1.4202556937077804,0.11850731449108402
Pd0.4Sc3.6O5,1.4202556937077804,0.11850731449108402
Pd0.8Sc3.2O5,1.4753440531500617,0.10835338125246172
Pd0.2Sc3.8O7,1.4202556937077804,0.10625792506901169
Pd0.4Sc3.6O7,1.4202556937077804,0.10625792506901169
Pd0.8Sc3.2O7,1.4753440531500617,0.09715354293143105
Pd0.2Sc3.8O9,1.4202556937077804,0.11750309047662774
Pd0.4Sc3.6O9,1.4202556937077804,0.18487562894998225
Pd0.8Sc3.2O9,1.4753440531500617,0.16903513166196327
Pd0.25Sc4.75O6,1.4202556937077804,0.10625792506901169
Pd0.5Sc4.5O6,1.4753440531500617,0.09715354293143105
PdScO6,1.4286459926369555,0.08385585846966773
Pd0.25Sc4.75O7,1.4202556937077804,0.10625792506901169
Pd0.5Sc4.5O7,1.4753440531500617,0.09715354293143105
PdScO7,1.4360664802642134,0.08385585846966773
Pd0.25Sc4.75O8,1.4202556937077804,0.18487562894998225
Pd0.5Sc4.5O8,1.4753440531500617,0.09715354293143105
PdScO8,1.4360664802642134,0.09273023652924883
Pd0.25Sc4.75O9,1.4202556937077804,0.11750309047662774
Pd0.5Sc4.5O9,1.4753440531500617,0.16903513166196327
PdScO9,1.4360664802642134,0.09273023652924883
Pd0.3Sc5.7O7,1.4753440531500617,0.10625792506901169
Ag0.05Sc0.95O,1.4091608979816246,0.09273023652924883
Ag0.1Sc0.9O,1.4075403477772173,0.09273023652924883
Ag0.05Sc0.95O2,1.4753440531500617,0.09715354293143105
Ag0.1Sc0.9O2,1.4753440531500617,0.09715354293143105
Ag0.2Sc0.8O2,1.4753440531500617,0.09715354293143105
Ag0.05Sc0.95O3,1.4202556937077804,0.11750309047662774
Ag0.1Sc0.9O3,1.4202556937077804,0.11750309047662774
Ag0.2Sc0.8O3,1.4202556937077804,0.10625792506901169
Ag0.05Sc0.95O4,1.3939381826678787,0.11750309047662774
Ag0.1Sc0.9O4,1.3939381826678787,0.11750309047662774
Ag0.2Sc0.8O4,1.3939381826678787,0.11750309047662774
Ag0.05Sc0.95O5,1.4202556937077804,0.11750309047662774
Ag0.1Sc0.9O5,1.4202556937077804,0.11750309047662774
Ag0.2Sc0.8O5,1.3939381826678787,0.11750309047662774
Ag0.05Sc0.95O6,1.3939381826678787,0.11750309047662774
Ag0.1Sc0.9O6,1.4202556937077804,0.11750309047662774
Ag0.2Sc0.8O6,1.3939381826678787,0.11750309047662774
Ag0.05Sc0.95O7,1.3939381826678787,0.11750309047662774
Ag0.1Sc0.9O7,1.3939381826678787,0.11750309047662774
Ag0.2Sc0.8O7,1.3939381826678787,0.11750309047662774
Ag0.05Sc0.95O8,1.3939381826678787,0.11750309047662774
Ag0.1Sc0.9O8,1.3939381826678787,0.11750309047662774
Ag0.2Sc0.8O8,1.3939381826678787,0.11750309047662774
Ag0.05Sc0.95O9,1.3939381826678787,0.11750309047662774
Ag0.1Sc0.9O9,1.3939381826678787,0.11750309047662774
Ag0.2Sc0.8O9,1.3939381826678787,0.11750309047662774
Ag0.05Sc0.95O10,1.2784627590560687,0.11750309047662774
Ag0.1Sc0.9O10,1.3939381826678787,0.11750309047662774
Ag0.2Sc0.8O10,1.3939381826678787,0.11750309047662774
Ag0.1Sc1.9O3,1.4753440531500617,0.10835338125246172
Ag0.2Sc1.8O3,1.4753440531500617,0.10835338125246172
Ag0.4Sc1.6O3,1.4202556937077804,0.18487562894998225
Ag0.1Sc1.9O5,1.4753440531500617,0.09715354293143105
Ag0.2Sc1.8O5,1.4753440531500617,0.09715354293143105
Ag0.4Sc1.6O5,1.3939381826678787,0.11750309047662774
Ag0.1Sc1.9O7,1.4753440531500617,0.10743520107119155
Ag0.2Sc1.8O7,1.4753440531500617,0.10743520107119155
Ag0.4Sc1.6O7,1.3939381826678787,0.11750309047662774
Ag0.1Sc1.9O9,1.3939381826678787,0.11750309047662774
Ag0.2Sc1.8O9,1.3939381826678787,0.11750309047662774
Ag0.4Sc1.6O9,1.3939381826678787,0.11750309047662774
Ag0.15Sc2.85O4,1.4202556937077804,0.10625792506901169
Ag0.3Sc2.7O4,1.4753440531500617,0.11750309047662774
Ag0.6Sc2.4O4,1.4360664802642134,0.14589880769506644
Ag0.15Sc2.85O5,1.4202556937077804,0.10625792506901169
Ag0.3Sc2.7O5,1.4753440531500617,0.16903513166196327
Ag0.6Sc2.4O5,1.4406379744358153,0.08385585846966773
Ag0.15Sc2.85O7,1.4202556937077804,0.11750309047662774
Ag0.3Sc2.7O7,1.4753440531500617,0.11750309047662774
Ag0.6Sc2.4O7,1.4360664802642134,0.14589880769506644
Ag0.15Sc2.85O8,1.4202556937077804,0.11750309047662774
Ag0.3Sc2.7O8,1.3939381826678787,0.11750309047662774
Ag0.6Sc2.4O8,1.4376870304686207,0.09273023652924883
Ag0.15Sc2.85O10,1.3939381826678787,0.11750309047662774
Ag0.3Sc2.7O10,1.3939381826678787,0.11750309047662774
Ag0.6Sc2.4O10,1.44902654211016,0.10743520107119155
Ag0.2Sc3.8O5,1.4202556937077804,0.11850731449108402
Ag0.4Sc3.6O5,1.4376870304686207,0.07935594237619303
Ag0.8Sc3.2O5,1.4406379744358153,0.07935594237619303
Ag0.2Sc3.8O7,1.4202556937077804,0.10625792506901169
Ag0.4Sc3.6O7,1.4332219484250621,0.09715354293143105
Ag0.8Sc3.2O7,1.4360664802642134,0.08385585846966773
Ag0.2Sc3.8O9,1.4202556937077804,0.11750309047662774
Ag0.4Sc3.6O9,1.4753440531500617,0.16903513166196327
Ag0.8Sc3.2O9,1.4360664802642134,0.14589880769506644
Ag0.25Sc4.75O6,1.4753440531500617,0.09715354293143105
Ag0.5Sc4.5O6,1.4376870304686207,0.08385585846966773
AgScO6,1.4366361241488312,0.09273023652924883
Ag0.25Sc4.75O7,1.4753440531500617,0.09715354293143105
Ag0.5Sc4.5O7,1.4208923000241145,0.08959419476238148
AgScO7,1.4366361241488312,0.09273023652924883
Ag0.25Sc4.75O8,1.4753440531500617,0.10625792506901169
Ag0.5Sc4.5O8,1.4753440531500617,0.09715354293143105
AgScO8,1.4121118419488192,0.09273023652924883
Ag0.25Sc4.75O9,1.4753440531500617,0.11750309047662774
Ag0.5Sc4.5O9,1.4753440531500617,0.16903513166196327
AgScO9,1.4001198601499594,0.09273023652924883
Ag0.3Sc5.7O7,1.4753440531500617,0.09715354293143105
Pt0.05Sc0.95O,1.4091608979816246,0.09273023652924883
Pt0.1Sc0.9O,1.4075403477772173,0.09273023652924883
Pt0.2Sc0.8O,1.4286459926369555,0.09273023652924883
Pt0.05Sc0.95O2,1.4753440531500617,0.09715354293143105
Pt0.1Sc0.9O2,1.4753440531500617,0.10835338125246172
Pt0.2Sc0.8O2,1.4863991795471387,0.06631071006320054
Pt0.05Sc0.95O3,1.4202556937077804,0.11750309047662774
Pt0.1Sc0.9O3,1.4202556937077804,0.10625792506901169
Pt0.2Sc0.8O3,1.4202556937077804,0.10625792506901169
Pt0.05Sc0.95O4,1.3939381826678787,0.11750309047662774
Pt0.1Sc0.9O4,1.4202556937077804,0.11750309047662774
Pt0.2Sc0.8O4,1.4202556937077804,0.10625792506901169
Pt0.05Sc0.95O5,1.4202556937077804,0.11750309047662774
Pt0.1Sc0.9O5,1.4202556937077804,0.11750309047662774
Pt0.2Sc0.8O5,1.4202556937077804,0.10625792506901169
Pt0.05Sc0.95O6,1.4202556937077804,0.11750309047662774
Pt0.1Sc0.9O6,1.4202556937077804,0.11750309047662774
Pt0.2Sc0.8O6,1.4753440531500617,0.18487562894998225
Pt0.05Sc0.95O7,1.3939381826678787,0.11750309047662774
Pt0.1Sc0.9O7,1.4202556937077804,0.11750309047662774
Pt0.2Sc0.8O7,1.4202556937077804,0.11750309047662774
Pt0.05Sc0.95O8,1.3939381826678787,0.11750309047662774
Pt0.1Sc0.9O8,1.3939381826678787,0.11750309047662774
Pt0.2Sc0.8O8,1.4202556937077804,0.11750309047662774
Pt0.05Sc0.95O9,1.3939381826678787,0.11750309047662774
Pt0.1Sc0.9O9,1.3939381826678787,0.11750309047662774
Pt0.2Sc0.8O9,1.3939381826678787,0.11750309047662774
Pt0.05Sc0.95O10,1.303608720376175,0.11750309047662774
Pt0.1Sc0.9O10,1.3939381826678787,0.11750309047662774
Pt0.2Sc0.8O10,1.3939381826678787,0.11750309047662774
Pt0.1Sc1.9O3,1.4753440531500617,0.14662061036543583
Pt0.2Sc1.8O3,1.4689678427862984,0.13074932600450964
Pt0.4Sc1.6O3,1.4847786293427314,0.06631071006320054
Pt0.1Sc1.9O5,1.4202556937077804,0.10625792506901169
Pt0.2Sc1.8O5,1.4202556937077804,0.11850731449108402
Pt0.4Sc1.6O5,1.4376870304686207,0.07935594237619303
Pt0.1Sc1.9O7,1.4753440531500617,0.18487562894998225
Pt0.2Sc1.8O7,1.4202556937077804,0.10625792506901169
Pt0.4Sc1.6O7,1.4753440531500617,0.09715354293143105
Pt0.1Sc1.9O9,1.3939381826678787,0.11750309047662774
Pt0.2Sc1.8O9,1.4202556937077804,0.11750309047662774
Pt0.4Sc1.6O9,1.4202556937077804,0.11750309047662774
Pt0.15Sc2.85O4,1.4202556937077804,0.11850731449108402
Pt0.3Sc2.7O4,1.4439640003544418,0.09992259314667726
Pt0.6Sc2.4O4,1.4893501235143334,0.06631071006320054
Pt0.15Sc2.85O5,1.4202556937077804,0.11850731449108402
Pt0.3Sc2.7O5,1.4753440531500617,0.10835338125246172
Pt0.6Sc2.4O5,1.4360664802642134,0.07935594237619303
Pt0.15Sc2.85O7,1.4202556937077804,0.10625792506901169
Pt0.3Sc2.7O7,1.4753440531500617,0.10625792506901169
Pt0.6Sc2.4O7,1.4203689220093172,0.08959419476238148
Pt0.15Sc2.85O8,1.4202556937077804,0.10625792506901169
Pt0.3Sc2.7O8,1.4202556937077804,0.10625792506901169
Pt0.6Sc2.4O8,1.4753440531500617,0.09715354293143105
Pt0.15Sc2.85O10,1.4202556937077804,0.11750309047662774
Pt0.3Sc2.7O10,1.4202556937077804,0.11750309047662774
Pt0.6Sc2.4O10,1.4202556937077804,0.11750309047662774
Pt0.2Sc3.8O5,1.4202556937077804,0.11850731449108402
Pt0.4Sc3.6O5,1.4202556937077804,0.11850731449108402
Pt0.2Sc3.8O7,1.4202556937077804,0.10625792506901169
Pt0.4Sc3.6O7,1.4202556937077804,0.10625792506901169
Pt0.2Sc3.8O9,1.4202556937077804,0.18487562894998225
Pt0.4Sc3.6O9,1.4202556937077804,0.18487562894998225
Pt0.25Sc4.75O6,1.4202556937077804,0.10625792506901169
PtScO6,1.4863991795471387,0.07435997630226085
Pt0.25Sc4.75O7,1.4202556937077804,0.10625792506901169
PtScO7,1.4753440531500617,0.10835338125246172
Pt0.25Sc4.75O8,1.4202556937077804,0.10625792506901169
PtScO8,1.4753440531500617,0.10625792506901169
Pt0.25Sc4.75O9,1.4202556937077804,0.18487562894998225
PtScO9,1.4202556937077804,0.10625792506901169
Mn0.05Ti0.95O,1.4001198601499594,0.09273023652924883
Mn0.1Ti0.9O,1.4001198601499594,0.09273023652924883
Mn0.2Ti0.8O,1.4121118419488192,0.09273023652924883
Mn0.05Ti0.95O2,1.4332219484250621,0.09715354293143105
Mn0.1Ti0.9O2,1.4203689220093172,0.08959419476238148
Mn0.2Ti0.8O2,1.4376870304686207,0.08385585846966773
Mn0.05Ti0.95O3,1.4202556937077804,0.18487562894998225
Mn0.1Ti0.9O3,1.4202556937077804,0.18487562894998225
Mn0.2Ti0.8O3,1.4202556937077804,0.18487562894998225
Mn0.05Ti0.95O4,1.3939381826678787,0.11750309047662774
Mn0.1Ti0.9O4,1.3939381826678787,0.11750309047662774
Mn0.2Ti0.8O4,1.3939381826678787,0.11750309047662774
Mn0.05Ti0.95O5,1.4202556937077804,0.11750309047662774
Mn0.1Ti0.9O5,1.4202556937077804,0.11750309047662774
Mn0.2Ti0.8O5,1.4202556937077804,0.11750309047662774
Mn0.05Ti0.95O6,1.3939381826678787,0.11750309047662774
